,label,area,mean_intensity_nuf2_CFP,fname_nuf2_CFP,nuf2_CFP_cyto,nuf2_CFP_bg,mean_intensity_YFP_pp1,fname_YFP_pp1,YFP_pp1_cyto,YFP_pp1_bg,YFP_pp1@kt/YFP_pp1@cyto,nuf2_CFP@kt/nuf2_CFP@cyto,YFP_pp1@kt/YFP_pp1@cyto:nuf2_CFP@kt/nuf2_CFP@cyto,condition,cell,Experiment
544,3_4,5,6535.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7229.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0409605027763613,1.3707777571422377,0.759394071980369,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
545,3_5,10,6732.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7575.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0908543795832015,1.4121410472800222,0.7724825942028504,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
546,3_6,10,6752.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7528.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0840002712541812,1.4162522059346905,0.7654005880532899,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
547,3_7,5,6317.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7151.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0298153770480802,1.325177456554234,0.7771150738753412,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
548,3_8,5,6754.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7522.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0832083049556598,1.4166717119198606,0.7646149039622636,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
549,3_9,12,6273.666666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7629.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0985652514533495,1.315920357814811,0.8348265492887451,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
550,3_10,20,6624.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7676.55,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.1053761616206326,1.3894667487815715,0.795539844756948,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
551,3_11,16,6765.625,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7389.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.0639707235952158,1.4191100904586627,0.749745020311522,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
552,3_12,19,6251.789473684212,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7945.421052631579,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.1440919456810235,1.3113315511173789,0.8724658113397398,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
553,3_13,11,6662.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7975.454545454545,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.1484165846160543,1.397469778871387,0.8217827691011171,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
554,3_14,5,6090.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,8092.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.165227214707972,1.277395724843345,0.9121896934881876,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
555,3_15,8,6854.125,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7547.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.086775753145817,1.4376732303024453,0.7559268199750722,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
556,3_16,12,6732.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7330.583333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.05555908154577,1.412127063747183,0.7474958228934204,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
557,3_17,10,6766.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7734.1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.1136630089806143,1.419272649027916,0.784671648356911,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
558,3_18,8,6520.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7922.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.1407914545517792,1.3676943881512365,0.8340982199201896,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
559,3_19,8,6636.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C0_T0.tif,4767.512432959532,4399.11,7288.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z03_C1_T0.tif,6944.739959603551,4141.12,1.049427342476916,1.3921043926633292,0.7538424187206144,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
560,4_1,5,6484.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7109.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0393183280185774,1.3581377672144557,0.7652525046484954,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
561,4_2,5,6879.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7309.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0684968947835862,1.4408223203997916,0.7415882441959294,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
562,4_3,12,6428.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,6985.583333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.021188926273551,1.3463466315905082,0.7584888633524995,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
563,4_4,8,6826.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,6774.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,0.9903864855315149,1.4296751944036175,0.6927353075777818,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
564,4_5,5,6278.2,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7685.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.12343329453454,1.3148686975890997,0.8544072093239656,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
565,4_6,5,6897.8,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7321.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0702218801935417,1.4446340196601086,0.7408256109359392,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
566,4_7,10,6668.7,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7387.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0799578147954936,1.3966526844656797,0.7732472266064166,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
567,4_8,20,6881.15,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7672.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.1215767424407745,1.4411469431389943,0.7782528685089136,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
568,4_9,17,6604.176470588235,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7174.117647058823,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.048749853430537,1.383139261974918,0.7582387994200075,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
569,4_10,11,6774.090909090909,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,8151.272727272727,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.1915954683994203,1.4187251267857865,0.8399058040926201,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
570,4_11,10,6848.3,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7409.4,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0831446522477841,1.4342670354081477,0.7551903693718757,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
571,4_12,12,6211.083333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7089.333333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.036355641212778,1.300812183924909,0.796698903976904,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
572,4_13,10,6201.9,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7951.6,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.1624062699831945,1.2988888814593098,0.894923566269367,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
573,4_14,12,6348.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7819.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.1431317508050058,1.3295919095671371,0.8597613617979705,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
574,4_15,8,6309.25,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,7482.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,1.0938125175267246,1.3213716240744209,0.8277856869318696,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
575,4_16,19,6623.473684210528,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C0_T0.tif,4774.773337833277,4378.7975,6483.947368421053,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z04_C1_T0.tif,6840.6375682358985,4160.9875,0.9478571702919747,1.3871807551007571,0.6832975203892067,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
576,5_1,14,5877.642857142857,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7272.714285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.0692149607204537,1.2447937949390542,0.8589494622061504,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
577,5_2,8,5979.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7603.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.1177726811468165,1.2663390883929648,0.8826803905779415,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
578,5_3,8,5562.375,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7320.875,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.0762954198462056,1.1780249418709845,0.9136439998772792,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
579,5_4,12,5877.666666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7300.083333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.0732386847422317,1.244798837427722,0.8621784118629114,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
580,5_5,14,6591.857142857143,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,6930.285714285716,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.018872029984299,1.396053327496999,0.729823144944647,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
581,5_6,14,6122.071428571428,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7495.214285714284,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.1019263143381266,1.296559983599249,0.8498845624397419,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
582,5_7,22,5869.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7800.863636363636,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.1468620626172414,1.2430692638147813,0.9226051162247425,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
583,5_8,30,6348.733333333334,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7741.633333333332,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.138154182224854,1.3445634672157813,0.8464860231415153,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
584,5_9,18,5525.0,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7622.166666666668,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.1205905131063916,1.1701094952852316,0.9576800441511083,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
585,5_10,12,6321.5,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7472.75,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.0986236752650103,1.338795868677935,0.8206058152464306,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
586,5_11,34,5870.147058823531,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C0_T0.tif,4721.78033103919,4366.8125,7449.088235294117,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D_Z05_C1_T0.tif,6801.919682094436,4156.8075,1.0951449860402358,1.2432063008597443,0.8809036644062083,dmso,set2_pp1_dmso_cell_1,Expt2021_006_Set2_HeLaYFP-PP1_Nuf2-CFP_STLC_MG132_DMSO_well3_point4_15min01_R3D_D3D
