,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
790,42_27,31.0,2233.451612903226,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6467.870967741936,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
791,42_28,5.0,2288.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6682.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
792,42_29,30.0,2277.233333333333,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6974.466666666666,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
793,42_30,8.0,3054.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8393.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
794,42_31,5.0,2144.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6647.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
795,42_32,13.0,2408.5384615384614,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7851.307692307692,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
796,42_33,10.0,2072.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,5798.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
797,42_34,25.0,2357.76,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6624.44,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
798,42_35,8.0,2621.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8096.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
799,42_36,11.0,2141.2727272727275,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6404.272727272727,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
800,42_37,11.0,2260.4545454545455,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6283.909090909091,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
801,42_38,16.0,2292.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6570.4375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
802,42_39,25.0,2109.28,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,5914.56,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
803,42_40,8.0,2380.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6559.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
804,42_41,13.0,2564.076923076923,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8581.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
805,42_42,5.0,2648.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7738.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
806,42_43,49.0,2215.081632653061,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6747.408163265306,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
807,42_44,5.0,2341.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7580.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
808,42_45,5.0,2140.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6598.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
809,42_46,39.0,2553.2820512820513,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8920.051282051281,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
810,42_47,16.0,2127.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6459.5625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
811,42_48,84.0,2315.4523809523807,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7495.190476190476,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
812,42_49,5.0,3104.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8543.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
814,42_51,12.0,2884.9166666666665,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,9027.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
818,42_55,5.0,2010.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6205.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
820,42_57,5.0,2317.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6239.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
821,42_58,5.0,2323.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6420.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
833,42_70,8.0,2137.25,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7893.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
866,42_103,5.0,2414.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,15275.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
871,42_108,5.0,2180.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6601.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
875,42_112,5.0,1809.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8507.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
879,42_116,5.0,2320.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7752.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
889,42_126,5.0,4161.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6597.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
908,42_145,8.0,1914.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8033.625,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
917,42_154,5.0,3356.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,14983.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
928,42_165,5.0,3809.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,14154.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
932,42_169,5.0,2680.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6657.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
933,42_170,5.0,2151.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,8371.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
941,42_178,5.0,2890.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6988.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
962,42_199,8.0,2279.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,10522.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
964,42_201,5.0,2375.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,5490.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
968,42_205,14.0,2320.9285714285716,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7651.357142857143,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
982,42_219,5.0,2944.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7052.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
985,42_222,5.0,2348.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7696.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
990,42_227,5.0,3164.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,5300.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
992,42_229,5.0,2140.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7123.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
994,42_231,5.0,2867.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,7635.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
1001,42_238,5.0,2208.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6059.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
1018,42_255,5.0,2396.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C1_T0.tif,3820.4402173913045,2691.0175,6954.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z42_C0_T0.tif,14657.451086956522,6698.81
1030,43_1,5.0,2968.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,8173.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1031,43_2,8.0,2526.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9421.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1032,43_3,13.0,2671.846153846154,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9573.384615384615,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1033,43_4,29.0,2801.448275862069,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9985.862068965518,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1034,43_5,5.0,2633.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12391.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1035,43_6,10.0,3098.1,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11041.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1036,43_7,9.0,2632.8888888888887,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11646.111111111111,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1037,43_8,9.0,3151.4444444444443,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12513.111111111111,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1038,43_9,8.0,3187.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11613.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1039,43_10,5.0,2933.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11965.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1040,43_11,11.0,3191.3636363636365,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13680.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1041,43_12,8.0,2734.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12470.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1042,43_13,8.0,2788.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12463.125,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1043,43_14,5.0,2832.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12420.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1044,43_15,5.0,2588.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12258.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1045,43_16,5.0,2403.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9368.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1046,43_17,5.0,3107.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10522.4,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1047,43_18,14.0,3193.3571428571427,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,11438.142857142857,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1048,43_19,5.0,3196.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13037.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1049,43_20,4.0,4597.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12123.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1050,43_21,12.0,2549.5833333333335,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,9802.833333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1051,43_22,8.0,4533.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12352.375,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1052,43_23,15.0,4397.733333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,12349.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1053,43_24,5.0,2804.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13522.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1054,43_25,8.0,3136.875,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15095.75,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1055,43_26,11.0,3469.5454545454545,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,13708.545454545454,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1056,43_27,5.0,3139.2,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,10845.6,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1057,43_28,14.0,3030.3571428571427,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14859.357142857143,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1058,43_29,6.0,5368.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14250.166666666666,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1059,43_30,5.0,3130.8,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,14929.0,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
1060,43_31,12.0,2935.5,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C1_T0.tif,3952.4880236835024,2733.915,15197.583333333334,EXPT-2021-005-SET6_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS4_Z43_C0_T0.tif,14634.5639417841,6631.7625
