,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
124,124,14_1,12,42357.583333333336,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,19530.666666666668,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.4687306416386243,1.168617372289788,1.2568105493424206,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
125,125,14_2,10,38148.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,19996.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.5037618928621697,1.052494339389071,1.4287600765007824,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
126,126,14_3,5,39432.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,19999.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.5039498959993265,1.0879135220827398,1.3824167688623927,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
127,127,14_4,43,41929.37209302326,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,20594.744186046508,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.5487506063671874,1.1568033107910924,1.338819306549233,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
128,128,14_5,5,37042.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,16930.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.2731873253276165,1.0219639860873,1.2458240629419362,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
129,129,14_6,18,47156.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,21885.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.645817063297828,1.3010024763223562,1.265037610036059,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
130,130,14_7,5,47410.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,19609.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.47468156760676,1.308032237773008,1.1274046044289252,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
131,131,14_8,39,39959.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,20915.17948717949,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.5728477431146977,1.1024420636051624,1.4266942409392773,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
132,132,14_9,49,34345.20408163265,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,17761.326530612245,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.3356740431283747,0.9475611917889721,1.409591332678637,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
133,133,14_10,22,39610.22727272727,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,36245.895652173924,25339.34,19728.81818181818,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,13297.650442477876,5374.6975,1.4836318842309653,1.0928196575093203,1.357618225510655,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
134,134,15_1,8,44364.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,18777.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.3645518453449967,1.2547498811638267,1.0875090452922176,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
135,135,15_2,9,32250.66666666667,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,23024.55555555556,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.6732167342754405,0.9121425509831496,1.8343807472548779,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
136,136,15_3,5,43325.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,15654.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.1376494659596106,1.2253625284186935,0.9284186839201988,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
137,137,15_4,40,41903.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,22054.05,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.6026891563447985,1.1851597926893547,1.3522979485390656,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
138,138,15_5,5,34585.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,23732.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.7246419408773457,0.978181249316277,1.7631108162038733,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
139,139,15_6,46,39173.21739130434,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,24423.15217391304,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.7748541040257604,1.1079323975170068,1.6019516244884575,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
140,140,15_7,5,29985.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,16345.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.1878505704824982,0.8480855415475811,1.4006258947828731,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
141,141,15_8,28,30753.92857142857,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,19558.178571428565,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.4213117642466468,0.8698104491864691,1.6340477003650566,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
142,142,15_9,24,36292.583333333336,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,35357.046584336415,25355.79,19515.58333333333,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,13760.653407238346,5371.6375,1.418216327072651,1.0264596972703985,1.3816580727368322,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
143,143,16_1,5,26681.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,17234.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.333532582630216,0.767691364250013,1.737068625140775,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
144,144,16_2,10,39431.1,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,17208.1,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.3314975882629516,1.1345239773056597,1.1736178475708177,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
145,145,16_3,5,46867.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,16655.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.288747231308071,1.348483533403209,0.9557011260312689,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
146,146,16_4,11,35595.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,19694.90909090909,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.5239174548964463,1.0241505048602488,1.4879819398266991,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
147,147,16_5,16,31157.875,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,18585.375,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.4380659102087132,0.8964841525950983,1.604117491698956,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
148,148,16_6,15,44714.66666666666,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,18953.533333333333,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.466552607341589,1.2865444147021885,1.1399160344425958,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
149,149,16_7,21,34218.09523809524,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,22591.190476190477,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.7480207364576326,0.98453376916565,1.7754807312896994,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
150,150,16_8,5,40324.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,34755.6338947049,24241.915,17517.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,12923.868696186963,5936.6825,1.3553991000518435,1.1602377940269297,1.1682080234152277,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
151,151,17_1,10,40011.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,16428.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.2767306187243275,1.143487724036023,1.1165232401603875,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
152,152,17_2,5,36159.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,16502.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.2824971306921233,1.0333872165107172,1.2410615403416136,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
153,153,17_3,13,43261.38461538462,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,19584.30769230769,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.5220100362357167,1.236366100558419,1.231035075733865,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
154,154,17_4,8,39623.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,14486.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.1258104311790267,1.1324062258418797,0.9941754164606881,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
155,155,17_5,5,36232.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,18274.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.4201939757667976,1.0354906291917976,1.3715179410896858,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
156,156,17_6,24,36587.083333333336,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,20903.166666666668,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.6245062095440201,1.0456214000962136,1.5536275456819648,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
157,157,17_7,5,37293.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,19105.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.4847758011743235,1.0658014918216066,1.3931072648778435,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
158,158,17_8,8,38559.125,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,14834.5,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.1528749566882577,1.101980332831074,1.0461846934476875,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
159,159,17_9,94,36654.82978723404,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,21817.84042553192,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.6955908076184858,1.0475575244200312,1.618613553997649,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
160,160,17_10,5,36179.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,15445.4,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.2003515356791812,1.0339759434296065,1.1609085717194942,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
161,161,17_11,5,38805.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,19694.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.5305348611020624,1.1090300518950078,1.3800661744799667,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
162,162,17_12,14,36653.07142857143,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,19552.285714285714,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.5195214227654172,1.0475072723288785,1.4506070391159478,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
163,163,17_13,15,33652.0,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,20136.13333333333,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.5648956044717142,0.9617397220614136,1.627150848170733,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
164,164,17_14,5,42535.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,17352.2,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.3485400130402767,1.2156239189859581,1.1093398147061746,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
165,165,17_15,5,35885.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,34990.756051824064,25247.635,15728.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,12867.397208985703,5721.245,1.2223606487422514,1.0255737242959426,1.1918798422623427,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
166,166,18_1,5,46181.8,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T07.tif,34756.65010319098,25049.4175,21419.6,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T07.tif,13220.721456150028,5479.575,1.6201536407104324,1.3287183851978903,1.219335608477441,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
167,167,18_2,34,38823.26470588235,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T07.tif,34756.65010319098,25049.4175,25381.941176470587,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T07.tif,13220.721456150028,5479.575,1.9198605205212451,1.1170024899010051,1.7187611826106077,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
168,168,18_3,8,37313.625,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T07.tif,34756.65010319098,25049.4175,26316.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T07.tif,13220.721456150028,5479.575,1.9905683730866253,1.0735679327328,1.8541615415240398,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
169,169,18_4,23,38711.95652173913,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T07.tif,34756.65010319098,25049.4175,26407.739130434784,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T07.tif,13220.721456150028,5479.575,1.997450685125085,1.1137999895503454,1.7933656885124232,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
170,170,19_1,8,41240.25,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T08.tif,35703.006005543575,24700.92,17563.75,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T08.tif,13161.847279756976,5636.4625,1.3344441419718633,1.1550918147787517,1.1552710571561493,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
171,171,19_2,50,40377.34,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C0_T08.tif,35703.006005543575,24700.92,25431.94,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D_Z1_C1_T08.tif,13161.847279756976,5636.4625,1.9322470060197798,1.1309227014030876,1.7085579798004968,WildType,set6_WildT_cell_3,Exp2018_032_setVI_HeLa_YFP-AstrinWT_CENPBdsRed_GFP_mcherry_03_R3D_D3D
