,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
560,12_16,5.0,47171.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,10395.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.0974961777565884,1.004884337885795,1.0921616910316685,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
561,12_17,16.0,41649.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13703.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.4467918888759201,0.8872442496756023,1.6306579494935038,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
562,12_18,5.0,40450.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,14803.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.562952805871807,0.861716535336045,1.8137667571416622,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
563,12_19,5.0,44156.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,15300.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.6154045712503036,0.9406648251091863,1.7173009217845452,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
564,12_20,5.0,41984.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,12306.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.2992581013441633,0.8943950772982681,1.4526668743178683,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
565,12_21,5.0,42553.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13360.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.4105808497642256,0.9065121272774809,1.556052927830772,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
566,12_22,5.0,41642.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,14056.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.4840217676331513,0.8871052487066952,1.6728812841505523,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
567,12_23,33.0,43635.393939393936,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13141.39393939394,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.3874583567944632,0.9295574001868442,1.492601055637424,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
568,12_24,38.0,39536.97368421053,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,12546.473684210529,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.3246471296531677,0.8422494482391023,1.5727491806882368,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
569,12_25,31.0,41394.83870967742,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,46942.11883055643,34189.8275,13106.548387096776,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,9471.559182327728,4725.8,1.3837793899394413,0.8818272319384937,1.569218254802045,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
570,13_1,5.0,38993.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,14803.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.5437010607650634,0.8297251463389539,1.8604968977696148,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
571,13_2,5.0,40944.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,13978.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.4576502274986058,0.8712437469692258,1.6730682229505782,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
572,13_5,9.0,42420.444444444445,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,15433.666666666666,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.6094036318752014,0.9026432407992627,1.7829897340727043,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
573,13_6,5.0,38667.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,12773.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.3319526094431189,0.8227926124698772,1.6188193589206323,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
574,13_7,5.0,41670.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,11035.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.150716123479591,0.8866749119841258,1.297788070832653,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
575,13_8,10.0,43354.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,14601.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.5225741838627558,0.9225249213844344,1.6504423333928222,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
576,13_9,5.0,42316.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,15175.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.582492759716981,0.9004335872442395,1.757478599349199,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
577,13_10,5.0,39124.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,14213.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.4821557362451128,0.8324998621662333,1.7803675455133665,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
578,13_11,20.0,39507.3,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,14144.25,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.4749448599480024,0.8406559095327684,1.7545167329731473,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
579,13_12,5.0,35833.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,12722.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.3267178156598225,0.762480844518646,1.7400015032474412,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
580,13_13,34.0,38156.85294117647,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,46995.80357670706,33819.0825,11758.20588235294,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,9589.680525751071,4743.5775,1.2261311365669325,0.8119204277227953,1.5101617039072164,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
581,14_1,13.0,42714.15384615384,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,8668.923076923076,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,0.9219215705424951,0.9171121614540858,1.005244079503628,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
582,14_2,13.0,39941.84615384616,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,14290.384615384615,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.5197520743196924,0.8575881659872525,1.7721234207682415,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
583,14_3,5.0,39553.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,11127.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.1833753735066843,0.849239281495442,1.3934534109430918,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
584,14_4,13.0,35851.53846153846,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,11091.76923076923,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.1795861168207746,0.7697654985357147,1.5323967092116242,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
585,14_5,8.0,39482.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,14001.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.488989928140336,0.8477175300713783,1.7564694315274596,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
586,14_6,28.0,43914.46428571428,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,13939.214285714286,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.4824058550736787,0.9428839303531273,1.5722039663126834,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
587,14_7,30.0,41938.1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,12710.866666666669,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.3517736927997854,0.9004495717463655,1.5012208736776953,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
588,14_8,5.0,44471.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,11966.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.2726225124112631,0.9548504406444265,1.3327977432281153,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
589,14_9,5.0,43325.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,10697.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.1376670557025996,0.9302318842729078,1.222992970824504,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
590,14_10,5.0,38965.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,12311.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.3092699910415275,0.8366143807920992,1.5649623304370195,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
591,14_11,5.0,43095.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,10776.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.146047268459607,0.9252978669572136,1.2385711773315922,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
592,14_12,26.0,45174.19230769231,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,11507.153846153846,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.2237613890658363,0.9699314493849149,1.261698844636792,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
593,14_13,5.0,42420.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,13955.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.484148441011367,0.9108049962518456,1.6294908867638522,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
594,14_14,23.0,42700.91304347826,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,14086.652173913044,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.4980855615654236,0.9168278692448821,1.6339878092921378,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
595,14_15,8.0,46323.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,12728.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.3536356668905714,0.9946054585352292,1.3609775165361464,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
596,14_16,23.0,42749.47826086957,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,12287.04347826087,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.3067009962237204,0.9178706091210752,1.4236222221724446,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
597,14_17,31.0,41267.67741935484,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,11513.741935483871,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.2244620183837016,0.8860549824437737,1.381925549367815,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
598,14_18,10.0,47684.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,10194.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.0841740732562184,1.0238236226502402,1.0589461400096989,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
599,14_19,26.0,40719.53846153846,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,13684.73076923077,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.455342073204601,0.8742859349708729,1.664606526299758,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
600,14_20,42.0,36450.28571428572,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,46574.62373896595,33133.2825,12235.09523809524,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,9403.102556567734,4731.7125,1.301176411135648,0.7826211526383227,1.6625878392747306,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
601,15_1,45.0,43635.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,46786.91147331416,33218.01,13924.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,9322.50284629981,4766.935,1.493611772457291,0.9326411730530303,1.6014859901240537,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
602,15_2,9.0,36349.22222222222,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,46786.91147331416,33218.01,10574.222222222224,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,9322.50284629981,4766.935,1.1342685968091963,0.7769100604760952,1.4599741392383432,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
603,15_3,8.0,38662.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,46786.91147331416,33218.01,13944.75,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,9322.50284629981,4766.935,1.4958161161125096,0.8263422137204255,1.8101654390593505,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
604,15_4,5.0,40673.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,46786.91147331416,33218.01,13698.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,9322.50284629981,4766.935,1.469412262548904,0.8693243199692429,1.6902923670660595,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
605,15_5,14.0,34593.642857142855,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,46786.91147331416,33218.01,13512.285714285714,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,9322.50284629981,4766.935,1.4494268263644314,0.7393871868818275,1.9603082824264386,Q1012,set6_Q1012_cell_2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_02_R3D_D3D
