,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
1300,22_21,5.0,38525.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T00.tif,48184.81907454248,29733.3025,32178.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T00.tif,48161.50129818254,24888.82,0.6681311656124453,0.7995339764667531,0.8356507481583282,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1301,23_1,11.0,39359.09090909091,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,47471.16351332689,29821.1725,48017.454545454544,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,48381.51784964301,24636.2375,0.9924751574491756,0.8291157830593594,1.1970284219979934,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1302,23_2,11.0,43510.81818181818,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,47471.16351332689,29821.1725,48809.90909090909,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,48381.51784964301,24636.2375,1.0088544398833745,0.9165736620212206,1.1006801544555156,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1303,23_3,8.0,53711.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,47471.16351332689,29821.1725,50019.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,48381.51784964301,24636.2375,1.0338529509439331,1.1314526762109225,0.9137394543147511,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1304,23_4,5.0,38748.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,47471.16351332689,29821.1725,55225.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,48381.51784964301,24636.2375,1.1414565407316482,0.8162471094503922,1.3984203159999313,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1305,23_5,11.0,54474.90909090909,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T01.tif,47471.16351332689,29821.1725,48918.27272727273,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T01.tif,48381.51784964301,24636.2375,1.0110942132757763,1.1475368425637176,0.8810995654108027,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1306,24_1,11.0,38380.181818181816,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,47402.100842583925,30312.62,46072.27272727273,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,47548.33097649532,24609.7925,0.9689566758935817,0.8096725912135687,1.1967265366378177,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1307,24_2,5.0,46709.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T02.tif,47402.100842583925,30312.62,47283.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T02.tif,47548.33097649532,24609.7925,0.9944323813042736,0.9853824866352452,1.0091841440169398,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1308,25_1,8.0,36055.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,46387.365690600345,28334.835,51780.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,48092.16935640677,24598.035,1.0766825596130432,0.7772779174504006,1.385196382710497,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1309,25_2,5.0,44092.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T03.tif,46387.365690600345,28334.835,52076.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T03.tif,48092.16935640677,24598.035,1.082837407771511,0.9505174381768037,1.1392083556599566,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1310,26_1,5.0,36369.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,53385.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.083497633255074,0.7750937943705928,1.3978922823590887,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1311,26_2,11.0,43811.90909090909,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,46377.454545454544,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,0.9412660059940504,0.9337165953392227,1.0080853341286977,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1312,26_3,5.0,39864.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,48098.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,0.9761898546012431,0.8495960596613822,1.1490046869924473,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1313,26_4,5.0,32502.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,54741.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.111018693145866,0.6926933256594799,1.603911358736016,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1314,26_5,15.0,40798.26666666667,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,49894.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0126451110731018,0.8694900413651722,1.1646425639138596,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1315,26_6,5.0,44051.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,55840.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.133319681794835,0.9388206102267517,1.2071738407203334,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1316,26_7,5.0,38384.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,51551.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0462670784883568,0.8180416074645909,1.2789900525122675,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1317,26_8,5.0,44048.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,51911.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0535897911790633,0.9387609368064146,1.1223195915706576,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1318,26_9,8.0,41531.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,50839.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0318241033815834,0.8851246550929407,1.1657387436272904,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1319,26_10,5.0,40980.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,48755.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,0.9895241734421356,0.873371655278524,1.132993230844628,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1320,26_11,5.0,43072.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,50710.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0292105160014677,0.9179519626574567,1.1212030235459371,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1321,26_12,8.0,49468.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,48797.375,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,0.9903801474103466,1.0542774898126028,0.9393922918589356,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1322,26_13,13.0,47059.38461538462,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,52029.15384615384,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0559715774832037,1.00292658534146,1.052890204444709,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1323,26_14,13.0,45325.61538461538,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,50528.61538461538,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0255169986716723,0.9659766067432057,1.0616375091413521,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1324,26_15,13.0,46627.92307692308,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T04.tif,46922.06319305277,28831.6625,50770.84615384616,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T04.tif,49271.35820280297,25628.2,1.0304332578954134,0.9937313047186459,1.0369334778953743,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1325,27_1,5.0,27873.8,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,34924.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,0.7272681880915525,0.5992038368333863,1.2137241843025373,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1326,27_2,5.0,38764.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,41942.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,0.8734065172460423,0.8333236606889439,1.0480999861733917,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1327,27_3,5.0,34250.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,55399.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.1536386018163922,0.7362731816811299,1.5668621790383475,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1328,27_4,5.0,30728.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,53956.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.1235896393253082,0.6605692506852682,1.7009414806391716,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1329,27_5,18.0,38145.77777777778,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,48130.16666666666,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0022602722496778,0.8200208225444026,1.2222375879917455,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1330,27_6,8.0,42404.25,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,48878.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0178513385179353,0.9115653157460454,1.1165972650954836,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1331,27_7,5.0,47188.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,45720.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,0.9520752424704476,1.0144146178416984,0.9385464540092235,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1332,27_8,13.0,39653.69230769231,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,49157.69230769231,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0236574167027663,0.8524365022128224,1.2008606084388398,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1333,27_9,8.0,41968.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,49582.875,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0325114006064475,0.9022060475278141,1.1444297047616678,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1334,27_10,5.0,41950.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,51371.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0697472294729544,0.9018045905448098,1.1862295232126563,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1335,27_11,5.0,37746.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,44820.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,0.933329521032836,0.8114267887806111,1.150232570501421,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1336,27_12,5.0,46805.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,49863.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0383572044840008,1.0061769570177506,1.031982691753974,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1337,27_13,20.0,42453.95,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,51297.75,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.068221875001387,0.9126337179980031,1.1704825867541795,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1338,27_14,8.0,49537.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,52400.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0911750759063052,1.0649009236521414,1.0246728607991578,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1339,27_15,5.0,36242.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,52682.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0970599246935404,0.7790995592736889,1.4081126239068447,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1340,27_16,5.0,42207.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,49496.6,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0307148141622906,0.9073336259412591,1.1359821621214987,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1341,27_17,11.0,42944.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,54900.36363636364,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.143242527828108,0.9231683361785239,1.2383900996437835,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1342,27_18,5.0,39777.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,48592.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0118774673366258,0.855095849839503,1.1833497584236314,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1343,27_19,5.0,39015.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T05.tif,46518.05994318182,27598.4725,49872.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T05.tif,48021.62472092551,23681.695,1.0385404552601074,0.8387108157058575,1.2382580930306397,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1344,28_1,5.0,34791.4,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T06.tif,46470.739519284514,28028.535,48952.2,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T06.tif,49194.63233190272,25841.8475,0.9950719759369864,0.7486732589130027,1.3291138211370463,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
1345,28_2,8.0,35721.125,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C0_T06.tif,46470.739519284514,28028.535,54314.0,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D_Z2_C1_T06.tif,49194.63233190272,25841.8475,1.1040635415985693,0.7686799342880347,1.436311125541703,Q1012,set6_Q1012_cell_1,Exp2018_032_setVI_HeLa_YFP-AstrinQ1012_CENPBdsRed_GFP_mcherry_01_R3D_D3D
