,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
2994,56_3,26,14131.576923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4325.384615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.1075602329511611,2.3163994592849195,0.47813870293902966,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
2995,56_4,40,15162.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,5019.45,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.2852829761111004,2.485364332845305,0.5171406699313487,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
2996,56_5,30,14907.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4942.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.2654937656058753,2.4436024915835852,0.5178803712815695,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
2997,56_6,19,13249.684210526317,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4170.0526315789475,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.067785844436286,2.1718426406355014,0.49164972841855703,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
2998,56_7,26,13473.769230769229,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4956.538461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.2691738148712088,2.208573886026586,0.5746576208752343,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
2999,56_8,53,14042.226415094341,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,5895.452830188679,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.5095927161556577,2.30175343149168,0.6558446684610121,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3000,56_9,74,15080.31081081081,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,5123.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.311798042936411,2.4719126533548104,0.5306813900386308,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3001,56_10,26,13923.769230769229,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,6238.538461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.5974434012550618,2.282336337475016,0.6999158603513881,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3002,56_12,26,14668.076923076924,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,5049.269230769231,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.2929185038419118,2.4043406930673252,0.5377434685400087,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3003,56_13,21,13694.952380952383,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,6382.809523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.6343855244523167,2.2448294668634654,0.7280666743634309,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3004,56_14,56,14904.035714285714,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4432.160714285715,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.134901376338014,2.443018246134811,0.4645488743825729,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3005,56_15,30,13919.9,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,3540.566666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,0.9065993410539185,2.2817021064822205,0.3973346645376307,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3006,56_16,27,13334.444444444443,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,5268.185185185185,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.3489742369222173,2.185736246500264,0.6171715544737636,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3007,56_17,16,12876.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,3903.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,0.9995962541700203,2.110733037766668,0.47357777430142306,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3008,56_18,30,15295.933333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4776.266666666666,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.2230133253710225,2.5072567552409337,0.48778942276835047,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3009,56_19,30,15371.833333333336,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,4556.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,1.166654404962999,2.519698022051903,0.4630135812913565,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3010,56_20,30,14744.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T16.tif,6100.664920479385,4282.425,3787.0333333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T16.tif,3905.3267593938135,2963.375,0.9697097238340072,2.4168513091916215,0.4012285406826917,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3011,57_1,69,13681.260869565218,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4376.579710144928,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.1429146778353891,2.2331162517641316,0.5118025883930145,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3012,57_2,84,13768.97619047619,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,3977.309523809524,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.0386479246612095,2.247433536590616,0.46214844966532403,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3013,57_3,61,13870.918032786885,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4249.065573770492,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.109615209358664,2.264072937517851,0.49009693591194886,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3014,57_4,12,12418.916666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4049.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.0574347014627314,2.027070816208996,0.5216565168849568,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3015,57_5,75,12565.093333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4872.613333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.2724505588631618,2.0509304219188915,0.6204260004455108,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3016,57_6,55,12775.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,5396.836363636364,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.409347916040015,2.085257611471458,0.6758627367126653,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3017,57_7,86,14280.720930232555,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,5145.511627906977,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.343716133142885,2.3309627891938565,0.576463999928372,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3018,57_8,8,12139.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4484.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.1710647007154253,1.9814631850633062,0.5910100725277976,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3019,57_9,12,12119.416666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4579.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.1957971519556219,1.9781850940683428,0.6044920445216484,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3020,57_10,47,13667.382978723403,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,5687.744680851064,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.4853166879278838,2.23085104069371,0.6658072013028744,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3021,57_11,54,12947.203703703704,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,6593.555555555556,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.7218631723076676,2.1133001761525745,0.8147745368774123,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3022,57_12,36,13582.416666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4896.13888888889,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.2785941012020232,2.216982461319681,0.5767272062409223,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3023,57_13,61,14044.032786885247,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4497.9672131147545,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.174614216753511,2.292329497675781,0.5124107236522785,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3024,57_14,32,13473.96875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,3627.46875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,0.9472893337585078,2.1992811099978136,0.43072680861586154,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3025,57_15,68,14956.294117647061,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4072.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.063506284301284,2.441232849713459,0.4356431154963827,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3026,57_16,48,12207.041666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4152.229166666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.0843270258094742,1.9924876363140014,0.5442076558203507,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3027,57_17,71,14371.084507042251,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4412.859154929577,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.1523888135062144,2.34571233412726,0.4912745679597449,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3028,57_18,8,12330.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T17.tif,6126.533206122703,4173.08,4443.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T17.tif,3829.314466792835,2968.14,1.160259894696281,2.0125574423848236,0.5765102005344036,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3029,58_1,32,13166.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,3847.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.034534863244429,2.2008548645541612,0.47006046600623985,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3030,58_2,26,13556.807692307693,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,4977.23076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.3383024699628638,2.266161543919768,0.5905591653664763,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3031,58_3,12,12878.416666666664,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,3732.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.0034786509754927,2.152761421343692,0.46613556013520074,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3032,58_4,20,12271.7,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,3772.7,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.0144222686321653,2.051342414062551,0.4945163038983666,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3033,58_5,51,13824.254901960783,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,4511.588235294118,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.2130981983145352,2.310868129371178,0.5249534505651942,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
3034,58_6,28,12693.464285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C0_T18.tif,5982.277710378295,4175.1075,4896.928571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D_Z2_C1_T18.tif,3719.0626789838343,2923.7275,1.316710417143754,2.121844705352471,0.6205498516560986,dmso,set3_timelapse_dmso_cell_2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_03_R3D_D3D
