,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
167,167,16_10,19,10365.842105263158,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6263.453625475815,4210.4525,3903.947368421053,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3308.763015706806,2982.96,1.179881227482563,1.654972276493178,0.7129311132526555,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
168,168,16_11,57,10960.754385964912,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6263.453625475815,4210.4525,3471.9122807017548,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3308.763015706806,2982.96,1.0493082351986147,1.7499537861002776,0.5996205405726561,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
169,169,16_12,8,9670.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T16.tif,6263.453625475815,4210.4525,3270.5,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T16.tif,3308.763015706806,2982.96,0.9884358548722981,1.5439165958964662,0.6402132456503381,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
170,170,17_1,58,11076.413793103447,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4269.844827586207,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.299981368561696,1.7586772680907559,0.7391813109479568,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
171,171,17_2,63,11627.190476190475,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4754.793650793651,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.4476271169042612,1.8461278139472757,0.7841424120083186,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
172,172,17_3,60,10985.866666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4359.1,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.3271556725167384,1.7443004873086532,0.7608526639607014,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
173,173,17_4,61,11624.967213114753,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4064.8688524590166,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.2375751314669514,1.8457748114046393,0.6704908550166819,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
174,174,17_5,24,11192.958333333336,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,3792.541666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.154663390647783,1.777181834410769,0.6497159538155057,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
175,175,17_6,29,10904.172413793105,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4257.862068965517,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.2963331416167194,1.7313293372463607,0.7487501734814401,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
176,176,17_7,24,10457.916666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4495.708333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.3687469469762346,1.6604742885920047,0.8243108347897758,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
177,177,17_8,10,10153.2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,3913.2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.1913985863349086,1.6120923587647964,0.7390386660276536,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
178,178,17_9,12,10791.916666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,4434.25,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,1.350035567171514,1.7135057316668423,0.7878792245755978,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
179,179,17_10,44,10707.40909090909,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T17.tif,6298.150316759456,4241.6075,3092.7727272727275,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T17.tif,3284.5430948832586,3026.665,0.9416142939609239,1.7000878912680986,0.5538621260684188,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
180,180,18_1,34,9917.617647058825,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,3695.8823529411766,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.1290522791186257,1.6190764234844537,0.6973434130359115,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
181,181,18_2,78,10400.97435897436,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4021.666666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.2285758804638212,1.6979856418316135,0.7235490396364948,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
182,182,18_3,30,10386.266666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4708.666666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.4384469861112261,1.6955845734796477,0.8483487102971641,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
183,183,18_4,104,10358.490384615385,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,3831.057692307693,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.1703468903691554,1.691050024457724,0.6920829504996195,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
184,184,18_5,88,10389.363636363636,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4294.340909090909,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.311874926663449,1.6960901616964001,0.7734700408563978,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
185,185,18_6,61,10433.508196721312,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4153.393442622951,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.2688169927102746,1.703296873977892,0.7449182888165996,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
186,186,18_7,60,9662.733333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,3593.566666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.09779593821105,1.5774659079599576,0.6959237170651529,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
187,187,18_8,11,9288.545454545454,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4249.363636363636,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.2981348539468878,1.5163787805812587,0.8560755865030546,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
188,188,18_9,12,9252.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,3495.083333333333,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.067710339878432,1.5104126417416943,0.7068997639262531,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
189,189,18_10,32,9629.3125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,3966.65625,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.2117707902630095,1.5720098715176523,0.770841718120472,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
190,190,18_11,46,9937.804347826086,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4305.652173913043,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.3153303963206424,1.622371953968017,0.8107452752148429,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
191,191,18_12,12,9501.333333333334,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,4136.916666666667,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,1.2637835149992849,1.5511169455326868,0.8147570811079461,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
192,192,18_13,67,10110.835820895523,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T18.tif,6125.478392005041,4170.9875,2971.074626865672,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T18.tif,3273.437750664921,2971.4725,0.9076313200891536,1.65061978409591,0.5498730409234058,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
193,193,19_1,8,10180.125,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3897.375,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.193304512165104,1.6180074117364391,0.73751486149526,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
194,194,19_2,12,10424.666666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3646.916666666666,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.1166187790047029,1.656874344032953,0.6739308765484118,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
195,195,19_3,69,11536.710144927536,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,4061.7246376811604,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.2436253471418843,1.8336201688631253,0.6782349846822161,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
196,196,19_4,74,10536.405405405403,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,4233.810810810811,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.296314966918487,1.674633861470839,0.7740885913891216,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
197,197,19_5,26,9885.46153846154,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,4291.653846153846,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.3140254400118305,1.571174227985047,0.8363333719501007,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
198,198,19_6,86,11422.197674418603,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3909.848837209303,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.1971237715963556,1.8154198003981306,0.6594198054542649,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
199,199,19_7,21,10495.619047619048,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3850.142857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.1788428991074293,1.6681513645274264,0.7066762190620429,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
200,200,19_8,30,10406.066666666668,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3982.7,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.219429457160258,1.6539180995999725,0.7372973652414816,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
201,201,19_9,26,11182.730769230771,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,4442.384615384615,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.3601764280602462,1.7773594398957302,0.7652793225325553,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
202,202,19_10,54,11331.592592592593,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3679.555555555556,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,1.126612206217421,1.8010192214331895,0.6255414671926164,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
203,203,19_11,46,10888.695652173914,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C0_T19.tif,6291.766605120016,4175.5725,3200.1739130434785,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z0_C1_T19.tif,3266.035584604212,2974.7975,0.9798343680420387,1.7306261238795921,0.5661733372228989,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
204,204,20_1,8,11726.0,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,6147.75,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.695233834780259,1.710996811846072,0.990787255150519,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
205,205,20_2,58,12789.293103448277,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,5345.672413793103,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.4740620138283966,1.8661470003210778,0.7898959800995198,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
206,206,20_3,47,14317.404255319148,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,5996.212765957447,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.653447645299888,2.08912101609777,0.7914561351684318,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
208,208,20_5,26,11444.730769230771,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,5814.384615384615,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.6033087761255422,1.6699554714813656,0.9600907350561251,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
209,209,20_6,56,13037.642857142857,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,5256.714285714285,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.4495319290660158,1.902384902145586,0.7619551266576893,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
210,210,20_7,47,11777.1914893617,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C0_T00.tif,6853.3149324505675,4512.4175,4222.510638297872,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D_Z1_C1_T00.tif,3626.4908556387377,3158.93,1.1643516573969568,1.7184664071975577,0.6775527601355672,cdki,set3_timelapse_cdki_cell_2,Expt2020_017_setIII_STLC_GM132_RO3306_mKate2-Astrin_Nuf2-GFP_GFP_timelapse_03_R3D_D3D
