,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
113,113,4_16,195,7541.097435897436,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,6387.507692307691,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.7924438804714136,1.6661077447607189,1.075827110286219,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
114,114,4_17,65,7891.86153846154,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5078.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.4249736303245748,1.7436045272693441,0.8172573585572317,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
115,115,4_18,42,7564.690476190476,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,7345.928571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,2.0613931674938146,1.671320321244291,1.2333920322102683,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
116,116,4_19,55,6793.581818181819,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,4899.2,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.374799292966947,1.500953856935721,0.915950404880317,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
117,117,4_20,8,6200.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5365.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.5056510463778074,1.3698096471136685,1.0991680848140988,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
118,118,4_21,85,7264.717647058825,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5914.058823529412,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.6595860322406046,1.6050452123384014,1.0339808620236575,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
119,119,4_22,41,6881.8536585365855,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,4635.902439024389,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.300913495149101,1.520456376046437,0.8556072476947996,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
120,120,4_23,25,6623.44,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,6232.52,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.748951683826412,1.4633632272707349,1.1951589675301038,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
121,121,4_24,63,7472.746031746032,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5442.238095238095,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.5271850680705255,1.6510063878574353,0.9250025192527591,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
122,122,4_25,22,6764.363636363636,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5504.636363636364,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.5446950891507634,1.494498478334807,1.0335875958012926,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
123,123,4_26,54,7813.240740740741,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,6587.722222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.8486275010968642,1.7262342809497115,1.070901859323415,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
124,124,4_27,14,6505.428571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5604.285714285716,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.5726584008786666,1.4372901315728626,1.0941829811060257,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
125,125,4_28,20,6787.3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,4510.65,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.2657655190278738,1.49956597062171,0.8440879186549531,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
126,126,4_29,24,6825.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5016.708333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.4077741406123567,1.5080609998042134,0.9334994677238676,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
127,127,4_30,43,6765.372093023256,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5171.046511627907,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.4510840725190328,1.4947212837640076,0.9708057871932568,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
128,128,4_31,31,6745.870967741936,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,5067.5161290322585,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.4220316768640084,1.4904127628704713,0.9541193636353705,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
129,129,4_32,8,6553.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,4838.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.3576255264888328,1.4478280393131868,0.937698048127909,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
130,130,4_33,52,7116.8076923076915,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T04.tif,4526.1763289987375,3444.9625,6211.711538461538,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T04.tif,3563.574716006045,2634.9325,1.7431124737082686,1.5723664247702969,1.1085917673184325,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
131,131,5_1,16,7837.4375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,4853.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.3848482387837333,1.708583178551358,0.8105243316031548,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
132,132,5_2,12,8332.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,6882.833333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.963877535697669,1.816453680107121,1.0811602614506823,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
133,133,5_3,12,7964.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,4738.333333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.3519877555242448,1.7363376577314882,0.7786433413479071,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
134,134,5_4,39,9179.48717948718,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5250.205128205128,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.498040038126753,2.0011537422275643,0.7485881801661198,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
135,135,5_5,30,7927.133333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5515.633333333332,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.573774617789949,1.7281371197495468,0.9106769363405787,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
136,136,5_6,33,8968.787878787878,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,4508.666666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.2864570088794187,1.9552207085150326,0.6579599956551544,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
137,137,5_7,32,8732.21875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,6905.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.9702736789659778,1.9036479803099888,1.034998959547731,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
138,138,5_8,24,8725.958333333334,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5217.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.4888152887490824,1.902283192060336,0.782646503403401,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
139,139,5_9,51,8833.56862745098,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5617.980392156863,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.6029772847635682,1.9257425355470783,0.8323943908255541,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
140,140,5_10,8,8756.625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5076.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.4483697880078454,1.908968610707554,0.7587184932658537,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
141,141,5_11,34,8937.441176470587,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,6761.852941176469,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.9293582232415452,1.9483870402041363,0.9902335539243797,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
142,142,5_12,37,8759.027027027028,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5830.7027027027025,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.6636733014750986,1.9094922592818244,0.8712647529143793,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
143,143,5_13,28,8679.214285714286,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5410.214285714285,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.5436954208332174,1.8920928596386346,0.8158666277764207,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
144,144,5_14,27,8715.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,5248.925925925926,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.4976750435819088,1.899894244907865,0.7882938998294288,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
145,145,5_15,36,9290.611111111111,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,6160.916666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.7578931894770131,2.025379068465527,0.8679329301101313,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
146,146,5_16,12,8084.666666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T05.tif,4587.097425742574,3402.0225,4470.166666666667,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T05.tif,3504.716158835332,2580.7475,1.275471811147231,1.7624798246699318,0.7236802335516633,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
148,148,6_1,8,7100.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,5190.125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.5400790012026766,1.5756061099369003,0.9774517828344507,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
149,149,6_2,62,7331.854838709676,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,4734.370967741936,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.4048419472214926,1.6269439167722544,0.8634851716392309,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
150,150,6_3,40,7634.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,4534.55,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.3455485628773096,1.694078907922297,0.7942655779402611,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
151,151,6_4,12,7380.666666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,5363.083333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.591401367667777,1.6377752968674906,0.9716848035939905,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
152,152,6_5,47,8168.340425531916,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,5171.170212765957,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.5344544989428246,1.8125606763626034,0.8465672454188543,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
153,153,6_6,20,6751.4,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,5471.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.6236463042471512,1.4981405662457556,1.0837743405586466,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
155,155,6_8,39,8629.384615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C0_T06.tif,4506.519716583455,3388.015,5827.74358974359,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D_Z0_C1_T06.tif,3370.0381577483586,2575.6175,1.7292811882098424,1.9148667171319609,0.903081751193585,dmso,set3_timelapse_dmso_cell_3,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_timelapse_04_R3D_D3D
