,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
270,12_4,5.0,3565.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13301.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
271,12_5,16.0,3658.625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13862.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
272,12_6,5.0,3887.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,12975.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
273,12_7,14.0,6777.857142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,15406.92857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
274,12_8,35.0,7204.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,16503.628571428573,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
275,12_9,26.0,6776.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13709.461538461539,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
276,12_10,39.0,5502.282051282052,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,14189.846153846154,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
277,12_11,9.0,6493.666666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,14576.777777777777,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
278,12_12,5.0,6042.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13543.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
279,12_13,17.0,5278.588235294118,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,15843.470588235294,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
280,12_14,10.0,3578.3,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,15495.9,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
281,12_15,20.0,6932.05,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,14845.35,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
282,12_16,5.0,3898.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13993.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
283,12_17,16.0,4403.6875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,14889.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
284,12_18,8.0,3448.375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13800.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
285,12_19,33.0,6343.757575757576,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,15626.060606060606,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
286,12_20,15.0,6888.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,14686.266666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
287,12_21,5.0,5685.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z12_C1_T0.tif,3692.3346442290103,2203.7575,13524.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z12_C0_T0.tif,11267.947221835399,8343.84
305,14_2,5.0,3844.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14477.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
306,14_3,30.0,6059.033333333334,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15646.233333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
307,14_4,13.0,6310.461538461538,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15663.692307692309,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
308,14_5,21.0,7391.809523809524,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14880.761904761905,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
309,14_6,33.0,5915.151515151515,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14961.272727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
310,14_7,33.0,5880.575757575758,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15491.818181818182,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
311,14_8,29.0,6157.9655172413795,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14060.310344827587,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
312,14_9,30.0,6901.066666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15342.933333333332,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
313,14_10,28.0,6398.642857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15214.142857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
314,14_11,5.0,5012.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,12878.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
315,14_12,27.0,6159.111111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15222.74074074074,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
316,14_13,9.0,8994.222222222223,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15064.222222222223,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
317,14_14,21.0,7243.619047619048,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15035.714285714286,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
318,14_15,5.0,7688.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15850.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
319,14_16,14.0,6065.428571428572,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14963.642857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
321,14_18,19.0,5796.789473684211,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15177.684210526315,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
322,14_19,5.0,8004.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,15200.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
323,14_20,5.0,4189.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,14501.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
324,14_21,5.0,3675.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z14_C1_T0.tif,3664.858043416438,2282.5575,12476.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z14_C0_T0.tif,11419.026070671727,8432.1975
337,15_13,16.0,7090.9375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z15_C1_T0.tif,3608.3147186555893,2294.775,15773.9375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z15_C0_T0.tif,11418.885741764847,8449.5975
347,16_1,19.0,3461.7894736842104,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14337.842105263158,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
348,16_2,15.0,3617.9333333333334,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,13436.733333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
349,16_3,9.0,3334.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,13486.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
350,16_4,13.0,5685.615384615385,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14604.384615384615,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
351,16_5,34.0,5984.205882352941,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15971.14705882353,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
352,16_6,28.0,5612.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15549.285714285714,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
353,16_7,37.0,5415.864864864865,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15625.351351351352,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
354,16_8,14.0,4380.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14697.57142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
355,16_9,14.0,5708.714285714285,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14722.642857142857,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
356,16_10,13.0,5143.846153846154,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14017.384615384615,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
357,16_11,5.0,5131.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14639.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
358,16_12,11.0,5684.727272727273,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14900.272727272728,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
359,16_13,21.0,5163.047619047619,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15952.333333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
360,16_14,25.0,6675.16,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14684.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
361,16_15,8.0,5034.625,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14222.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
362,16_16,8.0,4969.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,13378.125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
363,16_17,25.0,5679.72,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15837.76,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
364,16_18,27.0,5483.222222222223,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,14802.518518518518,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
365,16_19,24.0,4707.875,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,15035.833333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
366,16_20,5.0,3232.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z16_C1_T0.tif,3590.419357867067,2323.0325,12246.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z16_C0_T0.tif,11440.070900182534,8415.325
367,17_1,10.0,5350.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14505.7,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
368,17_2,5.0,7743.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14808.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
369,17_3,33.0,6334.060606060606,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,15089.969696969696,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
370,17_4,16.0,6238.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14636.3125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
371,17_5,33.0,5641.878787878788,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,15170.060606060606,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
372,17_6,15.0,6052.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,15037.066666666668,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
373,17_7,10.0,6264.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,15671.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
374,17_8,30.0,5470.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,15371.266666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
375,17_9,8.0,7392.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14472.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
376,17_10,19.0,6057.421052631579,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14249.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
377,17_11,12.0,4474.833333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14258.333333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
378,17_12,25.0,5992.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14865.12,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
379,17_13,32.0,5265.59375,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,16017.53125,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
380,17_14,9.0,4451.555555555556,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z17_C1_T0.tif,3636.6414460050655,2286.755,14754.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z17_C0_T0.tif,11433.027559055117,8453.2625
381,18_1,5.0,3276.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,13612.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
382,18_2,5.0,3536.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14341.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
383,18_3,5.0,3642.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,12748.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
384,18_4,5.0,3679.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15647.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
385,18_5,40.0,3653.425,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,13472.025,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
386,18_6,5.0,7468.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14263.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
387,18_7,36.0,6598.861111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15493.833333333334,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
388,18_8,66.0,6684.106060606061,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15451.121212121212,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
389,18_9,31.0,5699.064516129032,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15106.645161290322,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
390,18_10,9.0,6201.888888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14614.222222222223,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
391,18_11,15.0,5895.133333333333,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15873.266666666666,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
392,18_12,19.0,6057.473684210527,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14727.315789473685,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175416,8496.5675
