,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
1358,17_1,126.0,7304.841269841269,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,5696.2619047619055,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.9609525556942073,2.775513507531241,0.706518829893367,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1359,17_2,33.0,6984.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,4886.242424242424,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.6821013025313378,2.653608151162386,0.6338921222391145,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1360,17_3,71.0,7681.084507042254,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,6812.1126760563375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,2.3450870035702707,2.9184691376939353,0.8035332542263134,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1361,17_4,42.0,8558.357142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,5865.2619047619055,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,2.0191312327728155,3.2517935674176037,0.6209284786722482,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1362,17_5,77.0,8218.883116883117,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,6400.61038961039,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,2.2034263015569704,3.1228085957061795,0.705591211893887,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1363,17_6,26.0,7127.576923076923,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,5588.6923076923085,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.923921450064692,2.7081609709498626,0.7104162088968788,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1364,17_7,8.0,6670.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,6611.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,2.2761116460028896,2.5343971606945743,0.8980879876692652,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1365,17_8,26.0,6550.538461538462,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,5197.807692307692,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.7893584334170138,2.4889121214262855,0.7189319454122035,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1366,17_9,32.0,6716.0625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,6507.59375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,2.2402555937279263,2.551803865079615,0.8779105731380461,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1367,17_10,72.0,9068.013888888889,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,4673.430555555556,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.6088402789406366,3.445440373769943,0.4669476480245312,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1368,17_11,32.0,7769.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,3930.84375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.353202894542696,2.95215806593556,0.45837752055253056,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1369,17_12,12.0,6064.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,4612.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.587692654949949,2.3041442197431987,0.6890595828792785,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1370,17_13,56.0,7758.892857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C0_T0.tif,2631.8882073605064,2028.15,4365.803571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z17_C1_T0.tif,2904.844325897187,2589.635,1.502938912253122,2.9480328364418527,0.5098107774359474,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1371,18_1,128.0,7383.03125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,6090.1484375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.9737542370812906,2.8286842992417456,0.6977640585802994,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1372,18_2,37.0,6689.486486486487,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4852.297297297298,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.5725794614704147,2.562964283039457,0.6135783755852695,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1373,18_3,70.0,7461.342857142857,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,7040.6,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,2.2817857765218936,2.8586880749366386,0.7981933378906575,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1374,18_4,45.0,8737.555555555555,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,5718.777777777777,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.8533968401020957,3.3476475145290068,0.5536415742870877,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1375,18_5,87.0,7696.206896551724,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,6248.0344827586205,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,2.024923474416519,2.9486722830804624,0.6867238133025391,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1376,18_6,26.0,6684.884615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4913.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.592414625591615,2.561201153493852,0.6217452398923564,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1377,18_7,24.0,5856.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4516.708333333333,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.4638185426949275,2.2436279483931023,0.6524337262527514,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1378,18_8,26.0,7244.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,6698.153846153847,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,2.1708025132956372,2.7756083798042743,0.7820997115770036,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1379,18_9,8.0,5977.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4930.75,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.598005172511622,2.290082847427027,0.697793607906817,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1380,18_10,8.0,6179.25,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,5212.875,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.6894389725004355,2.367475751384576,0.7136034958382983,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1381,18_11,38.0,7685.210526315788,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,5884.026315789472,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.906952185332065,2.9444592086965446,0.6476408909655895,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1382,18_12,77.0,8685.246753246753,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4211.662337662337,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.3649562846335355,3.3276062763447514,0.410191642664194,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1383,18_13,32.0,7223.03125,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4171.375,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.3518995744026097,2.7673829891763604,0.4885119189104243,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1384,18_14,26.0,6161.5,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,5041.384615384615,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.6338607092237751,2.3606751372991974,0.6921158627074132,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1385,18_15,62.0,6893.096774193548,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C0_T0.tif,2610.0584119546634,1982.9175,4380.129032258064,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z18_C1_T0.tif,3085.565732087228,2583.535,1.4195546011898215,2.640974141659662,0.5375117381110492,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1386,19_1,117.0,7448.153846153847,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,6253.401709401709,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,2.005637720382497,2.861619030618934,0.7008751685400629,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1387,19_2,31.0,6804.1935483870975,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4666.677419354839,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.496731650398131,2.614206170853161,0.57253772372118,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1388,19_3,64.0,7651.890625,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,7240.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,2.3220668958045474,2.9398957493368507,0.7898466795390053,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1389,19_4,51.0,9115.901960784311,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,5327.117647058823,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.7085529749021418,3.5023764373110415,0.48782676719178925,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1390,19_5,75.0,7937.706666666668,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,6174.1866666666665,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.980231279997858,3.0497077431521857,0.6493183763081134,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1391,19_6,21.0,6468.857142857143,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4838.952380952381,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.5519849632850993,2.4853681984448177,0.6244487091515176,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1392,19_7,21.0,6490.428571428572,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4441.380952380952,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.4244728841409782,2.49365605229326,0.5712387170760695,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1393,19_8,38.0,7617.184210526316,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,6452.947368421053,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,2.0696374951076795,2.9265613663214234,0.7071908755869128,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1394,19_9,38.0,8235.236842105263,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,5669.394736842104,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.8183306405620971,3.164020367435335,0.5746899290777905,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1395,19_10,79.0,8614.037974683544,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4122.0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.3220386387439702,3.309557711614359,0.399460820430624,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1396,19_11,26.0,7022.73076923077,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4352.653846153846,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.3960156636809649,2.6981692955391208,0.5173936513135019,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1397,19_12,28.0,6908.321428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,5255.714285714285,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.685651955340357,2.654212638188333,0.6350854980823694,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1398,19_13,21.0,6812.047619047618,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4114.190476190476,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.3195339099166095,2.6172237452124203,0.5041731385520166,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1399,19_14,14.0,6520.285714285716,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C0_T0.tif,2602.7761789600972,1983.6225,4369.071428571428,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z19_C1_T0.tif,3117.911896974653,2595.945,1.401281233382762,2.505127320202694,0.5593652754022027,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
1400,20_1,54.0,7698.222222222223,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z20_C0_T0.tif,2640.569839150613,1962.475,6843.592592592591,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D_Z20_C1_T0.tif,3074.709785522788,2555.1825,2.2257686318284464,2.915363990031218,0.7634616601697864,dmso,set3_astrin_dmso_cell_0,Expt2020_017_setIII_STLC_GM132_DMSO_mKate2-Astrin_Nuf2-GFP_GFP_mCherry_01_R3D_D3D
