,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
794,16_8,54.0,25454.14814814815,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,47086.46296296296,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.255321005737822,0.9419315131232794,1.3327094255243654,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
795,16_9,5.0,23935.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,50902.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.3570535551317615,0.8857227914951278,1.532142526039115,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
796,16_10,14.0,26990.071428571428,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,43079.92857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.1485071474562984,0.9987684000287098,1.1499233930741946,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
797,16_11,29.0,24843.172413793105,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,56899.27586206896,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.516929743843974,0.9193223378095684,1.6500520888661316,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
798,16_12,8.0,25746.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,42640.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.1367920199754014,0.9527314996253868,1.1931924371372071,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
799,16_13,44.0,22744.18181818182,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,47306.61363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.2611902035360207,0.8416491280738299,1.4984750313023416,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
800,16_14,8.0,25033.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,44063.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.1747157462078568,0.9263654158266186,1.268091107610736,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
801,16_15,69.0,21137.855072463768,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,38762.44927536232,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.033403525074358,0.7822069588305949,1.3211382402162515,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
802,16_16,5.0,20814.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,50086.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.335304398112122,0.7702374942050281,1.7336268464706548,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
803,16_17,5.0,19986.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T05.tif,27023.353389830507,18025.3,42500.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T05.tif,37509.49975961538,14962.3575,1.133051634182492,0.7395899284476387,1.5319998158448551,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
804,17_1,112.0,21692.973214285717,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,47647.28571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.2937719394488398,0.8127786336993061,1.5917888165444578,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
805,17_2,5.0,21515.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,58526.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.5891682841414885,0.8061329260160891,1.9713476932336234,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
806,17_3,8.0,23450.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,49634.25,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.347724197148451,0.8786425886978543,1.5338707848725774,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
807,17_4,10.0,26970.3,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,39247.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.0656943582305272,1.0105061840958063,1.0546143853479757,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
808,17_5,5.0,24754.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,44643.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.2122179646646423,0.9274672540204443,1.3070196919727812,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
809,17_6,5.0,23452.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,47079.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.2783412155427336,0.8786847394880609,1.4548348891179337,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
810,17_7,13.0,23383.615384615383,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,54289.307692307695,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.4741234857655876,0.8761225478645651,1.6825539867208898,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
811,17_8,17.0,25297.176470588234,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,53837.17647058824,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.4618467174494028,0.9478186473154667,1.5423274500769024,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
812,17_9,13.0,25127.07692307692,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,50502.307692307695,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.3712946622293967,0.9414454647897965,1.4565842775986773,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
813,17_10,35.0,25238.371428571427,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,50386.28571428572,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.3681443048213318,0.9456153771028997,1.4468295862668206,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
814,17_11,28.0,24545.14285714286,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,56218.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.5264934780981203,0.9196419263655897,1.6598780833435882,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
815,17_12,10.0,26774.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,42114.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.143547752168464,1.0031813134421341,1.139921305197265,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
816,17_13,12.0,22531.58333333333,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,47327.66666666666,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.2850932886311939,0.8441991485375887,1.5222631897430468,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
817,17_14,8.0,24349.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,46765.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.2698185334758147,0.9123210700728898,1.3918548799649697,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
818,17_15,5.0,25973.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,43665.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.1856567935045943,0.9731549638674399,1.2183638141171735,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
819,17_16,109.0,21983.05504587156,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,41251.61467889908,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.120109587113667,0.8236472367445571,1.3599384993275387,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
820,17_17,30.0,23530.366666666665,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T06.tif,26689.891090704044,17877.6925,49305.333333333336,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T06.tif,36828.19534220533,14774.8725,1.338793087067971,0.8816209323110417,1.518558643518727,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
821,18_1,5.0,20453.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,27659.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,0.7741556572431322,0.7606614019556809,1.0177401604087668,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
822,18_2,85.0,23746.41176470588,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,41014.964705882354,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.1479463683282678,0.8831111511972372,1.2998888834910447,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
823,18_3,73.0,21209.19178082192,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,51601.71232876712,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.444253303449329,0.7887538527973729,1.831057050722706,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
824,18_4,17.0,21971.352941176472,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,51138.882352941175,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.4312993976319566,0.8170980517604732,1.7516862199685337,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
825,18_5,22.0,22434.36363636364,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48744.454545454544,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3642830116484699,0.8343170704524301,1.6352092747049416,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
826,18_6,8.0,22054.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48219.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3495973309044,0.8202041741611484,1.6454407005239646,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
827,18_8,62.0,25267.629032258064,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,43844.32258064516,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.227135784199425,0.9396840745374201,1.3059025021824588,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
828,18_9,26.0,23147.884615384617,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48297.61538461538,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3517766643776505,0.8608523777413879,1.5702769712088118,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
829,18_10,10.0,24911.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48223.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3496882934524315,0.9264213096890537,1.4568839029679101,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
830,18_11,209.0,24540.63157894737,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48679.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3624510386531512,0.9126475873294919,1.492855574888259,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
831,18_12,46.0,23983.58695652174,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,53294.434782608696,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.4916300257605508,0.8919315177753674,1.6723593639576007,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
832,18_13,62.0,23854.43548387097,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,45678.6935483871,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.2784770325873376,0.8871284718743037,1.4411407965367204,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
833,18_14,5.0,26447.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,41069.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.1494643315732451,0.9835588674027651,1.1686787335958633,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
834,18_15,39.0,23913.358974358973,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,48612.179487179485,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3605808343125598,0.8893197920633505,1.5299117892741547,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
835,18_16,17.0,22096.82352941177,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,49579.58823529412,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.3876571311483807,0.8217642083451306,1.688631747472728,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
836,18_17,234.0,21094.119658119656,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,42067.84615384616,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.177414915799599,0.7844744073065243,1.5008965299992734,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
837,18_18,5.0,22923.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C0_T07.tif,26889.493731919,17732.405,44739.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D_Z1_C1_T07.tif,35728.99034090909,14551.4125,1.2521876373532488,0.8524890884349154,1.4688606040132899,Q1012,set4_Q1012_cell_2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinqQ1012_CENPB-dsRed_GFP_mcherry02_R3D_D3D
