,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
608,99_8,5.0,9646.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T00.tif,10262.3116,7028.22,9792.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T00.tif,6591.696078431372,3810.5325,1.4855053818455484,0.939963662767753,1.5803859666994258,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
609,99_9,5.0,14749.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T00.tif,10262.3116,7028.22,8815.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T00.tif,6591.696078431372,3810.5325,1.3373492793220227,1.4372785172494662,0.93047329607439,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
610,99_10,5.0,11593.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T00.tif,10262.3116,7028.22,10466.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T00.tif,6591.696078431372,3810.5325,1.5877855828709029,1.1297259771375485,1.4054608064284457,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
611,100_1,5.0,11075.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T01.tif,10214.35700697527,6923.4475,9763.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T01.tif,6833.834380354085,3850.4775,1.428656220886368,1.084258166464811,1.3176347341191406,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
612,100_2,8.0,12481.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T01.tif,10214.35700697527,6923.4475,9318.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T01.tif,6833.834380354085,3850.4775,1.3636378175610917,1.221907555363188,1.1159909860413109,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
613,100_3,9.0,11320.111111111111,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T01.tif,10214.35700697527,6923.4475,11014.444444444443,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T01.tif,6833.834380354085,3850.4775,1.6117517386884268,1.108254890971672,1.454315024294916,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
614,101_1,9.0,10238.777777777776,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,11531.222222222224,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.7958779482219644,1.042690075889884,1.7223506675166846,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
615,101_2,23.0,13036.130434782608,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,9937.826086956522,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.5477216880302918,1.3275650792866462,1.165834889888746,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
616,101_3,5.0,9859.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,9841.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.5326419479102258,1.0040145104535623,1.5265137425333193,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
617,101_4,17.0,11289.117647058823,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,10336.05882352941,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.609742640891047,1.1496539129591679,1.4001975922889935,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
618,101_5,5.0,9646.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,11399.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.7753790417028157,0.9823638881873662,1.8072519389721273,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
619,101_6,5.0,10943.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,11551.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.799051592874684,1.1144876761843692,1.6142409030793694,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
620,101_7,5.0,9195.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,8455.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.3168791032161067,0.936455607295545,1.4062376186941878,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
621,101_8,38.0,10635.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,9878.605263157895,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.5384986092025734,1.083040300098756,1.420536806490291,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
622,101_9,5.0,9643.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,10368.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.6147794708578787,0.9820380086424377,1.644314636141363,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
623,101_10,21.0,10803.761904761905,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,10281.142857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.601190002572374,1.1002265665753495,1.4553275218179489,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
624,101_11,14.0,10638.642857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T02.tif,9819.579196665403,6818.375,10956.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T02.tif,6420.938702231341,3832.5975,1.7062925699933373,1.0834112790449917,1.5749259796311192,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
625,102_1,21.0,11944.857142857143,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,9985.380952380952,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.5339362526277298,1.196872542965328,1.2816203877710362,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
626,102_2,5.0,11532.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,8615.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.3234207968036402,1.155524371276261,1.1452989047231776,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
627,102_3,10.0,12658.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,11421.9,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.7546117236229248,1.2683694092509166,1.383360171591632,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
628,102_4,5.0,11023.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,11021.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.693026187065922,1.104542702548233,1.532784729064824,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
629,102_5,5.0,12801.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,11066.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.7000619006461433,1.282697983598613,1.325379724911249,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
630,102_6,8.0,11483.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,10059.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.545245478241186,1.150644640012395,1.3429389270214132,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
631,102_7,8.0,11646.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,10331.875,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.587164044686664,1.1670147857050868,1.360020510560825,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
632,102_8,5.0,11603.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,10420.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.6008245431609256,1.1626786384680479,1.3768417946253673,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
633,102_9,5.0,11567.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,9971.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.5318499711626858,1.1590914848900928,1.3215953970259204,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
634,102_10,10.0,9263.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,9889.5,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.5192071932663493,0.9282010382509532,1.636722143867726,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
635,102_11,9.0,10554.333333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,9932.777777777776,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.525855447607679,1.0575423066925724,1.442831589763761,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
636,102_12,5.0,9604.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,9306.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.429663144228991,0.9623591570980142,1.4855816912888615,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
637,102_13,5.0,9245.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,10155.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.5600235491236596,0.9263473415696079,1.6840589691555086,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
638,102_14,5.0,12128.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T03.tif,9980.057787325457,6766.34,6799.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T03.tif,6509.64532279315,3728.845,1.044511592082028,1.2152635043258877,0.8594939191080403,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
639,103_1,19.0,9868.105263157895,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,11804.789473684208,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.8306333606638028,0.9934065198332734,1.8427837185637193,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
640,103_2,5.0,13723.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,10218.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.5846542711312699,1.3814927982044416,1.1470593789492656,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
641,103_3,17.0,10444.764705882353,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,10465.470588235294,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.6229378454040417,1.0514579121572523,1.5435119434065574,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
642,103_4,8.0,8454.125,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,10922.375,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.6937925150849826,0.8510633673356159,1.9902072866649863,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
643,103_5,8.0,10613.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,12314.75,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.9097157326261724,1.0684693939418206,1.7873377969029207,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
644,103_6,5.0,9527.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,10036.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.5563374889978494,0.9590679935068873,1.6227603251642377,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
645,103_7,5.0,11151.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T04.tif,9933.602272727272,6742.9975,10386.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T04.tif,6448.472822216948,3700.6625,1.610613906011525,1.1226139011642076,1.4346997701892312,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
646,104_1,25.0,10859.04,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T05.tif,9843.566446911867,6658.525,12453.48,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T05.tif,6440.085819975339,3580.3775,1.9337444170965545,1.1031611417025289,1.7529120125752173,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
647,104_2,15.0,10539.733333333334,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T05.tif,9843.566446911867,6658.525,11299.6,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T05.tif,6440.085819975339,3580.3775,1.754572891707718,1.0707230341945697,1.63868043898725,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
648,104_3,5.0,10221.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T05.tif,9843.566446911867,6658.525,12812.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T05.tif,6440.085819975339,3580.3775,1.9894144826860491,1.0383431711589188,1.915950851263959,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
649,105_1,10.0,12045.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T06.tif,9597.254552280834,6551.15,10037.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T06.tif,6276.139676587766,3561.4075,1.5992951905520956,1.2551297805409627,1.2742070304975133,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
650,105_2,35.0,10159.742857142857,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T06.tif,9597.254552280834,6551.15,10775.885714285714,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T06.tif,6276.139676587766,3561.4075,1.7169607863387109,1.0586092930845878,1.6219022424560539,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
651,105_3,5.0,10418.8,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T06.tif,9597.254552280834,6551.15,7762.0,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T06.tif,6276.139676587766,3561.4075,1.2367474912891154,1.085602131655862,1.1392272133831503,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
652,105_4,5.0,11732.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T06.tif,9597.254552280834,6551.15,9114.4,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T06.tif,6276.139676587766,3561.4075,1.4522302672771854,1.2224746083463773,1.1879430929380161,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
653,105_5,5.0,10729.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C0_T06.tif,9597.254552280834,6551.15,8367.2,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D_Z09_C1_T06.tif,6276.139676587766,3561.4075,1.3331761928773882,1.117944714454839,1.192524259598567,WildType,set4_WildT_cell_1,Exp2018_032_IV_HeLa_MG132_YFP-AstrinWT_CENPB-dsRed_GFP_mcherry01_R3D_D3D
