,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
206,10_8,5.0,4613.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,7133.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
207,10_9,5.0,4696.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,8600.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
208,10_10,5.0,4766.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,6764.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
209,10_11,5.0,5273.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,8032.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
210,10_12,5.0,5659.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,8284.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
211,10_13,8.0,5656.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,7250.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
212,10_14,10.0,4320.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,7183.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
213,10_15,14.0,4297.428571428572,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,7654.285714285715,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
214,10_16,10.0,4916.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,7937.1,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
215,10_17,5.0,4772.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z10_C1_T0.tif,4948.76680835778,3170.415,6754.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z10_C0_T0.tif,6416.097523219814,3911.4125
216,11_1,8.0,4207.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,6236.125,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
217,11_2,10.0,4637.3,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7683.3,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
218,11_3,5.0,5968.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7588.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
219,11_4,5.0,5690.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,6885.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
220,11_5,5.0,5159.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7506.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
221,11_6,5.0,4328.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,6740.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
222,11_7,5.0,4620.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7341.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
223,11_8,5.0,5012.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,8083.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
224,11_9,5.0,6739.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7074.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
225,11_10,18.0,4897.388888888889,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7246.166666666667,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
226,11_11,12.0,5939.583333333333,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,7974.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
227,11_12,5.0,5608.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,6670.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
228,11_13,5.0,5293.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z11_C1_T0.tif,4932.754238779701,3195.415,8156.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z11_C0_T0.tif,6212.2662510165355,4066.7325
229,12_1,8.0,4561.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,5845.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
230,12_2,5.0,5209.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,5996.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
231,12_3,5.0,4531.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,6614.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
232,12_4,8.0,10399.25,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,6900.375,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
233,12_5,5.0,5331.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,8137.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
234,12_6,11.0,5981.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,8431.818181818182,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
235,12_7,5.0,5922.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,6192.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
236,12_8,5.0,5015.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7053.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
237,12_9,8.0,5306.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7454.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
238,12_10,5.0,5208.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,5298.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
239,12_11,8.0,4527.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7550.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
240,12_12,5.0,5102.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7030.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
241,12_13,5.0,4849.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7708.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
242,12_14,5.0,4087.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,6829.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
243,12_15,5.0,4785.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,7595.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
244,12_16,4.0,3393.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z12_C1_T0.tif,4951.337321837058,3210.3325,5965.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z12_C0_T0.tif,6184.8662803062525,4142.4025
245,13_1,5.0,4028.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,6188.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
246,13_2,5.0,4504.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,6403.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
247,13_3,8.0,5350.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,8708.375,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
248,13_4,14.0,5413.571428571428,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,8013.571428571428,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
249,13_5,5.0,5433.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,7008.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
250,13_6,8.0,4466.75,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,7084.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
251,13_7,5.0,5171.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,7578.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
252,13_8,5.0,8502.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,6902.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
253,13_9,5.0,4489.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,6878.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
254,13_10,8.0,5577.625,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,7618.625,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
255,13_11,8.0,4724.375,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,5915.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
256,13_12,8.0,3688.125,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z13_C1_T0.tif,5002.557294414161,3208.605,6131.875,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z13_C0_T0.tif,6195.035862431084,4144.51
257,14_1,5.0,4477.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,5827.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
258,14_2,8.0,4252.875,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,7123.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
259,14_3,5.0,4643.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,7685.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
260,14_4,11.0,4061.090909090909,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,6238.363636363636,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
261,14_5,5.0,5272.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,8302.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
262,14_6,5.0,4582.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,7401.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
263,14_7,5.0,5640.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,6554.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
264,14_8,5.0,4906.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,7732.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
265,14_9,5.0,4592.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,7042.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
266,14_10,4.0,3645.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,5959.5,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
267,14_11,4.0,3122.5,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z14_C1_T0.tif,4914.440497335701,3207.3775,5922.25,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z14_C0_T0.tif,6290.909540978313,4059.8325
268,15_1,5.0,3817.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,7024.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
269,15_2,5.0,4324.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,6934.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
270,15_3,5.0,4688.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,8032.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
271,15_4,5.0,10346.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,7855.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
272,15_5,5.0,4577.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,6591.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
273,15_6,12.0,4379.333333333333,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,7803.333333333333,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
274,15_7,5.0,3675.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z15_C1_T0.tif,4902.77066511763,3219.435,6461.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z15_C0_T0.tif,6354.494248608535,4023.995
275,16_1,5.0,5063.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,7603.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
276,16_2,5.0,4761.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,7033.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
277,16_3,5.0,4613.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,7807.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
278,16_4,5.0,4428.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8188.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
279,16_5,13.0,8401.307692307691,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8088.538461538462,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
280,16_6,5.0,8971.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8747.6,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
281,16_7,5.0,4869.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8908.4,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
282,16_8,5.0,8556.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8430.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
283,16_9,5.0,5258.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,8323.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
284,16_10,5.0,4807.4,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,7143.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
285,16_11,5.0,4055.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z16_C1_T0.tif,4953.34553123575,3190.65,6736.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z16_C0_T0.tif,6558.673475801383,3984.54
286,17_1,5.0,4044.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,5064.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
287,17_2,13.0,4286.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,6528.461538461538,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
288,17_3,5.0,4119.0,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,6727.0,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
289,17_4,5.0,5354.2,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,9183.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
290,17_5,5.0,4900.6,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,6380.8,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
291,17_6,5.0,7730.8,SKA3Mut-CENPB-SET3\Particle_Channel\SKA3Q70K-CENPB-SET3_Z17_C1_T0.tif,5060.279569892473,3177.6925,8251.2,SKA3Mut-CENPB-SET3\Mask_Channel\SKA3Q70K-CENPB-SET3_Z17_C0_T0.tif,6765.812588069516,3845.395
