,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
373,16_10,39.0,10690.28205128205,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z16_C1_T0.tif,6329.455339498853,3319.15,23494.97435897436,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z16_C0_T0.tif,16152.449311271628,9411.2275
374,16_11,37.0,9416.783783783783,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z16_C1_T0.tif,6329.455339498853,3319.15,24991.486486486487,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z16_C0_T0.tif,16152.449311271628,9411.2275
375,16_12,64.0,10824.421875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z16_C1_T0.tif,6329.455339498853,3319.15,21427.125,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z16_C0_T0.tif,16152.449311271628,9411.2275
376,16_13,35.0,9023.057142857142,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z16_C1_T0.tif,6329.455339498853,3319.15,22963.514285714286,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z16_C0_T0.tif,16152.449311271628,9411.2275
377,16_14,43.0,9615.372093023256,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z16_C1_T0.tif,6329.455339498853,3319.15,22912.697674418603,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z16_C0_T0.tif,16152.449311271628,9411.2275
378,17_1,36.0,9278.833333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,22717.11111111111,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
379,17_2,34.0,10527.941176470587,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,21890.91176470588,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
380,17_3,48.0,12928.083333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,25416.104166666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
381,17_4,18.0,8564.166666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,19922.722222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
382,17_5,26.0,11566.653846153846,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,22835.153846153848,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
383,17_6,14.0,12282.214285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,22640.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
384,17_7,84.0,10067.67857142857,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,23179.72619047619,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
385,17_8,37.0,12023.783783783783,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,24004.35135135135,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
387,17_10,43.0,10844.976744186046,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,25031.20930232558,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
388,17_11,44.0,9637.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,24381.522727272728,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
389,17_12,25.0,9333.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,23275.64,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
390,17_13,32.0,9648.8125,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,22237.75,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
391,17_14,36.0,11787.111111111111,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,22055.527777777777,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
392,17_15,36.0,10146.083333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z17_C1_T0.tif,6324.765767568433,3388.11,23472.527777777777,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z17_C0_T0.tif,16167.600074327951,9446.145
398,18_1,40.0,9144.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,22846.675,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
399,18_2,43.0,9426.860465116279,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,22160.441860465115,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
400,18_3,5.0,9849.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,23603.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
401,18_4,33.0,8901.484848484848,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,20850.81818181818,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
402,18_5,37.0,11367.486486486487,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,22992.837837837837,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
403,18_6,34.0,10755.64705882353,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,23776.41176470588,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
404,18_7,27.0,11203.407407407407,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,25224.62962962963,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
405,18_8,39.0,9507.666666666666,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,25523.48717948718,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
406,18_9,8.0,11144.625,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,21950.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
407,18_10,36.0,9148.944444444445,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,23076.833333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
408,18_11,44.0,11163.954545454546,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,24855.045454545456,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
409,18_12,44.0,10101.977272727272,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,24522.704545454544,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
410,18_13,35.0,9736.628571428571,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,24201.342857142856,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
411,18_14,33.0,9795.787878787878,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,24911.060606060608,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
412,18_15,38.0,10418.815789473685,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,23552.052631578947,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
413,18_16,5.0,8266.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,19715.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
414,18_17,36.0,9041.361111111111,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,23020.944444444445,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
415,18_18,18.0,9348.222222222223,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z18_C1_T0.tif,6284.7238336433065,3341.875,22196.38888888889,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z18_C0_T0.tif,16237.189983625543,9570.895
417,19_1,37.0,8233.702702702703,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,23900.054054054053,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
418,19_2,34.0,8539.617647058823,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,23595.058823529413,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
419,19_3,35.0,10651.371428571429,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,24509.085714285713,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
420,19_4,26.0,8804.153846153846,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,21545.615384615383,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
421,19_5,42.0,9310.714285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,24833.928571428572,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
422,19_6,36.0,10114.944444444445,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,24938.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
423,19_7,37.0,9259.675675675675,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,25819.62162162162,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
424,19_8,5.0,8705.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,21688.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
425,19_9,38.0,10815.815789473685,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,25054.57894736842,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
426,19_10,35.0,9550.771428571428,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,23612.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
427,19_11,42.0,11442.07142857143,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,24126.095238095237,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
428,19_12,33.0,10396.515151515152,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,24135.666666666668,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
429,19_13,36.0,10033.833333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,25574.833333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
430,19_14,28.0,10465.535714285714,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,23077.285714285714,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
431,19_15,14.0,8419.714285714286,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,20220.64285714286,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
432,19_16,28.0,10204.25,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z19_C1_T0.tif,6242.717192871538,3298.465,23616.571428571428,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z19_C0_T0.tif,16338.755835612095,9745.595
433,20_1,43.0,8083.930232558139,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,25055.976744186046,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
434,20_2,12.0,7881.583333333333,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,24806.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
435,20_3,63.0,8823.52380952381,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,25335.126984126986,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
436,20_4,36.0,8432.888888888889,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,22250.972222222223,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
437,20_5,44.0,10588.181818181818,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,25022.136363636364,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
438,20_6,5.0,8110.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,25063.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
439,20_7,5.0,8699.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,23180.4,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
440,20_8,42.0,9635.880952380952,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,24884.833333333332,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
441,20_9,38.0,9772.263157894737,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,23146.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
442,20_10,30.0,10536.533333333333,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,25011.866666666665,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
443,20_11,32.0,10545.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,24258.5,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
444,20_12,48.0,9769.333333333334,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,24543.9375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
445,20_13,40.0,11552.75,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,23083.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
446,20_14,31.0,8110.064516129032,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,21145.16129032258,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
447,20_15,32.0,10064.875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,24357.25,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
448,20_16,5.0,5636.4,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z20_C1_T0.tif,6244.5901963061915,3417.74,20177.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z20_C0_T0.tif,16360.242381153683,9867.0
449,21_1,43.0,8369.53488372093,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,25037.162790697676,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
450,21_2,16.0,8212.5,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,24522.1875,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
451,21_3,30.0,10199.2,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,25645.866666666665,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
452,21_4,16.0,10882.6875,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,22407.375,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
453,21_5,34.0,9387.735294117647,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,21535.617647058825,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
454,21_6,25.0,11271.16,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,25027.88,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
455,21_7,11.0,10331.636363636364,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,21234.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
456,21_8,9.0,10661.222222222223,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,24870.555555555555,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
457,21_9,13.0,11060.0,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,26273.384615384617,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
458,21_10,10.0,10676.9,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,23453.8,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
459,21_11,58.0,9937.931034482759,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,23295.706896551725,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
460,21_12,38.0,9658.526315789473,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,23507.0,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
461,21_13,25.0,10213.48,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,24408.96,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
462,21_14,29.0,8399.862068965518,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,20257.758620689656,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
463,21_15,5.0,8359.6,SKA3WT-CENPB-SET6_2\Particle_Channel\SKA3WT-CENPB-SET6_2_Z21_C1_T0.tif,6374.414883134287,3475.1725,22534.2,SKA3WT-CENPB-SET6_2\Mask_Channel\SKA3WT-CENPB-SET6_2_Z21_C0_T0.tif,16503.93311357277,9886.08
