,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
91,10_4,5.0,11016.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,8890.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
92,10_5,5.0,14274.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12378.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
93,10_6,5.0,10238.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12020.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
94,10_7,5.0,14242.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12731.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
95,10_8,10.0,16015.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,12433.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
96,10_9,8.0,11279.125,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,10079.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
97,10_10,5.0,6182.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,9078.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
98,10_11,5.0,6365.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,10864.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
99,10_12,9.0,7745.666666666667,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C1_T0.tif,10882.25629949604,5856.04,9792.222222222223,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z10_C0_T0.tif,9921.961600347902,7245.1575
101,11_2,10.0,10786.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11004.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
102,11_3,5.0,10544.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11936.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
103,11_4,11.0,11826.636363636364,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11727.09090909091,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
104,11_5,5.0,11455.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,9049.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
105,11_6,5.0,13194.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11778.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
106,11_7,10.0,13949.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12433.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
107,11_8,5.0,7545.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10756.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
108,11_9,5.0,22016.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12769.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
109,11_10,5.0,12391.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12787.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
110,11_11,5.0,12298.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10913.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
111,11_12,5.0,10844.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,9754.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
112,11_13,5.0,9967.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,12113.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
113,11_14,5.0,8892.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,11195.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
114,11_15,5.0,8907.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10346.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
115,11_16,5.0,6242.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,8780.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
116,11_17,5.0,7904.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C1_T0.tif,10917.30281047078,5944.1475,10562.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z11_C0_T0.tif,9903.138569604087,7232.125
117,12_1,10.0,10971.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,10945.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
118,12_2,5.0,7898.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,9016.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
119,12_3,5.0,11618.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,12485.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
120,12_4,5.0,12754.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,11238.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
121,12_5,5.0,11071.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,13279.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
122,12_6,5.0,11354.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,11406.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
123,12_7,8.0,17458.375,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,11650.625,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
124,12_8,5.0,17888.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,9874.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
125,12_9,5.0,23297.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,12169.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
126,12_10,5.0,14829.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,13393.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
128,12_12,5.0,12632.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,12850.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
129,12_13,5.0,9773.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,11601.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
130,12_14,5.0,12197.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,10495.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
131,12_15,5.0,9788.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,10574.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
132,12_16,5.0,9775.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,9966.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
133,12_17,5.0,8111.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,9819.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
134,12_18,8.0,13433.25,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,12084.875,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
136,12_20,5.0,9999.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C1_T0.tif,10980.379326024353,5973.33,11158.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z12_C0_T0.tif,9919.001045893821,7206.9725
137,13_1,5.0,11225.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,10750.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
138,13_2,5.0,9486.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,10956.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
139,13_3,5.0,9233.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,10557.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
140,13_4,10.0,9645.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,12050.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
141,13_5,5.0,14383.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,11023.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
142,13_6,5.0,11876.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,12459.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
143,13_7,5.0,9016.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,7838.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
144,13_8,9.0,24096.11111111111,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,12282.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
145,13_9,5.0,9355.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,10636.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
146,13_10,5.0,10503.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,12512.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
147,13_11,10.0,9318.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C1_T0.tif,11039.781502662197,6041.725,12661.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z13_C0_T0.tif,9965.987332308843,7133.975
148,14_1,5.0,8557.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,10437.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
149,14_2,5.0,7795.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,7404.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
150,14_3,5.0,9591.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,9654.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
151,14_4,5.0,11215.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,12015.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
152,14_5,5.0,13663.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,12875.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
153,14_6,5.0,20381.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,11641.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
154,14_7,5.0,11295.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,9984.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
155,14_8,5.0,11810.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,11997.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
156,14_9,9.0,8844.888888888889,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,11514.333333333334,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
157,14_10,8.0,8981.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,11592.375,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
158,14_11,5.0,8445.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,11390.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
159,14_12,10.0,8822.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,12913.7,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
160,14_13,5.0,7288.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C1_T0.tif,11083.270049261084,6079.9825,10488.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z14_C0_T0.tif,9999.857525994388,6966.9325
162,15_1,5.0,10644.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,11876.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
163,15_2,5.0,12738.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,11537.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
164,15_3,5.0,10815.0,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,8765.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
165,15_4,5.0,10950.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,10763.4,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
166,15_5,5.0,10089.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,10208.6,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
167,15_6,10.0,10084.3,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,11918.5,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
168,15_7,5.0,7101.2,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C1_T0.tif,11070.750539801353,5930.6,12803.8,EXPT-2021-005-SET5_GFP-SKA3Q70K_CENPBdsRed_MG132_MITOSIS3_R3D_D3D_Z15_C0_T0.tif,10079.112156000652,6919.5925
