,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg
202,31_14,8.0,5292.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C1_T0.tif,4399.297603358227,2733.68,11744.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C0_T0.tif,9175.269212140782,6962.9325
203,31_15,5.0,4906.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C1_T0.tif,4399.297603358227,2733.68,9490.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C0_T0.tif,9175.269212140782,6962.9325
204,31_16,5.0,4447.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C1_T0.tif,4399.297603358227,2733.68,10399.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C0_T0.tif,9175.269212140782,6962.9325
205,31_17,5.0,3856.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C1_T0.tif,4399.297603358227,2733.68,10874.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z31_C0_T0.tif,9175.269212140782,6962.9325
206,32_1,5.0,3559.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,8452.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
207,32_2,8.0,3726.375,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,10831.375,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
208,32_3,3.0,4319.666666666667,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,10350.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
209,32_4,5.0,3772.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,10238.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
210,32_5,5.0,3259.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,9154.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
211,32_6,5.0,3714.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,8247.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
212,32_7,8.0,4413.625,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,8949.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
213,32_8,5.0,4557.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,9979.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
214,32_9,11.0,4189.909090909091,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,10129.363636363636,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
215,32_10,5.0,4136.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,9486.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
216,32_11,5.0,3011.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,8234.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
217,32_12,4.0,2402.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C1_T0.tif,4514.230365242302,2676.6225,8462.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z32_C0_T0.tif,9213.215272369554,6951.095
219,33_1,4.0,3492.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C1_T0.tif,4294.041237113402,2736.655,11275.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C0_T0.tif,9193.883603238866,6825.01
220,33_2,5.0,4322.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C1_T0.tif,4294.041237113402,2736.655,10269.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C0_T0.tif,9193.883603238866,6825.01
221,33_3,8.0,4412.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C1_T0.tif,4294.041237113402,2736.655,10192.125,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C0_T0.tif,9193.883603238866,6825.01
222,33_4,5.0,4984.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C1_T0.tif,4294.041237113402,2736.655,10334.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C0_T0.tif,9193.883603238866,6825.01
223,33_5,5.0,4323.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C1_T0.tif,4294.041237113402,2736.655,11046.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z33_C0_T0.tif,9193.883603238866,6825.01
224,34_1,4.0,2602.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,7482.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
225,34_2,9.0,3116.777777777778,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9003.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
226,34_3,7.0,3185.5714285714284,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9233.57142857143,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
227,34_4,7.0,3948.1428571428573,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9061.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
228,34_5,12.0,3718.0833333333335,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10668.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
229,34_6,4.0,4607.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10836.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
230,34_7,5.0,2908.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8042.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
231,34_8,11.0,3429.6363636363635,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8868.727272727272,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
232,34_9,5.0,2269.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,5724.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
233,34_10,5.0,2878.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8903.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
234,34_11,5.0,3901.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9476.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
235,34_12,5.0,4771.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10085.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
236,34_13,5.0,3899.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8891.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
237,34_14,8.0,3505.625,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9986.625,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
238,34_15,5.0,4816.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10112.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
239,34_16,5.0,4035.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9228.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
240,34_17,10.0,4231.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10480.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
241,34_18,5.0,3523.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9265.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
242,34_19,5.0,4304.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10157.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
243,34_20,5.0,4970.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9710.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
244,34_21,5.0,7303.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10385.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
245,34_22,5.0,3150.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9388.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
246,34_23,5.0,4354.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8602.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
247,34_24,8.0,6139.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10170.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
248,34_25,5.0,4585.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10028.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
249,34_26,5.0,6617.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9763.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
250,34_27,5.0,4164.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9075.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
251,34_28,5.0,3158.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,7820.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
252,34_29,5.0,4206.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10465.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
253,34_30,5.0,4452.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10754.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
254,34_31,5.0,3970.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,10040.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
255,34_32,4.0,2601.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,6747.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
256,34_33,8.0,3146.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9144.375,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
257,34_34,9.0,3323.8888888888887,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,8394.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
258,34_35,5.0,3238.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9617.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
259,34_36,9.0,3405.222222222222,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9566.333333333334,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
260,34_37,12.0,3430.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,9497.583333333334,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
261,34_38,5.0,2574.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C1_T0.tif,4223.984314843861,2723.185,7122.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z34_C0_T0.tif,9210.369352149335,6764.565
262,35_1,4.0,3303.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,9372.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
263,35_2,4.0,4225.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,10644.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
264,35_3,4.0,4461.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,10687.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
265,35_4,5.0,2906.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,8712.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
266,35_5,8.0,4987.75,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,11656.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
267,35_6,5.0,3617.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,9153.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
268,35_7,14.0,4271.357142857143,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,10117.57142857143,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
269,35_8,5.0,3982.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,10529.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
270,35_9,5.0,3747.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,9149.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
271,35_10,5.0,3922.2,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,10059.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
272,35_11,5.0,3582.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,9603.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
273,35_12,5.0,3199.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C1_T0.tif,4154.276250785952,2764.7525,8901.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z35_C0_T0.tif,9189.772590663193,6877.255
274,36_1,4.0,3945.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z36_C1_T0.tif,4153.208486278622,2752.9125,10758.25,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z36_C0_T0.tif,9217.261293965796,6871.0925
275,36_2,5.0,3184.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z36_C1_T0.tif,4153.208486278622,2752.9125,7267.2,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z36_C0_T0.tif,9217.261293965796,6871.0925
276,37_1,5.0,3022.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,8054.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
277,37_2,5.0,4077.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,9164.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
278,37_3,5.0,3880.8,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,8967.6,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
279,37_4,5.0,4876.0,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,10915.0,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
280,37_5,11.0,3944.2727272727275,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,10780.181818181818,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
281,37_6,5.0,3502.6,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C1_T0.tif,4198.354391157563,2712.3725,10193.4,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z37_C0_T0.tif,9235.540912795435,6935.1475
282,38_1,6.0,3484.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,9831.5,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
283,38_2,4.0,3960.5,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,11198.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
284,38_3,5.0,3893.4,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,10229.8,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
285,38_4,4.0,3882.25,SKA3Mut-CENPB-SET6_1\Particle_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C1_T0.tif,4246.4270877590525,2662.65,11282.75,SKA3Mut-CENPB-SET6_1\Mask_Channel\SKA3Q70K-CENPB-SET6_1_Z38_C0_T0.tif,9255.451770201606,6952.605
