,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
104,105,12_8,64.0,21148.84375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T01.tif,20508.038317054845,13627.8975,17997.3125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T01.tif,12137.966071950865,5901.0525,1.4827288520429516,1.0312465494279992,1.4378024856086797,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
105,106,13_1,22.0,20520.227272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,17503.590909090908,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.451010757966384,1.01319103002751,1.4321196249901527,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
106,107,13_2,61.0,20443.131147540986,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,20279.967213114756,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.6811664960789119,1.0093843907807585,1.6655364511616138,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
107,108,13_3,5.0,17308.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,17799.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.4754995483601046,0.8545865557260688,1.7265653648231094,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
108,109,13_4,73.0,22015.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,18638.04109589041,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.5450542850330564,1.0869957837017221,1.421398599883648,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
109,110,13_5,52.0,23465.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,20476.32692307692,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.6974443017626746,1.1586022172839805,1.4650794521538713,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
110,111,13_6,40.0,23444.85,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,18428.475,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.5276816978181627,1.1575949625037163,1.319703132185372,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
111,112,13_7,18.0,20672.666666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,15370.277777777776,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.2741636001618326,1.0207177608238838,1.2483015864575309,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
112,113,13_8,49.0,21777.79591836735,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,18121.42857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.502228196684238,1.0752837765878664,1.3970527868012372,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
113,114,13_9,70.0,22558.714285714286,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,19124.38571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.5853712278270136,1.113841803965625,1.4233360807455748,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
114,115,13_10,35.0,20768.628571428573,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,16824.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.394723844111434,1.0254559023579368,1.3601012397553138,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
115,116,13_11,54.0,18938.203703703704,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T02.tif,20253.068438801824,13524.2,17145.01851851852,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T02.tif,12063.033173939031,5811.9875,1.4212858632900558,0.9350782455966506,1.5199646339576298,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
116,117,14_1,64.0,20000.515625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,20319.109375,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.7664420960880314,0.993968323302177,1.7771613588444448,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
117,118,14_2,50.0,21319.08,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,17965.24,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.5618084246039718,1.059497194935192,1.4741034068518752,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
118,119,14_3,67.0,21282.194029850747,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,17808.507462686568,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.548182878984449,1.0576640679003668,1.4637756221196403,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
119,120,14_4,103.0,22294.95145631068,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,21175.61165048544,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.8409021350046075,1.1079952103551107,1.6614712029437395,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
120,121,14_5,45.0,21105.93333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,16678.955555555556,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.4499852660060142,1.0489044162860606,1.382380742699218,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
121,122,14_6,191.0,23075.49214659686,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,18266.50785340314,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.587999150222298,1.1467858463436706,1.3847390559321604,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
122,123,14_7,23.0,24547.043478260868,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,16204.391304347826,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.4087290152934098,1.219917731401617,1.1547737843558181,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
123,124,14_8,5.0,21510.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,15830.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.376250849319049,1.0689953113593533,1.2874245889525784,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
124,125,14_9,8.0,18309.25,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,15071.125,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.310208491133964,0.9099172673664699,1.4399204610393181,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
125,126,14_10,5.0,17441.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,14179.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.2327037511057175,0.8667975482610714,1.4221357150567742,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
126,127,14_11,53.0,21670.30188679245,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,16667.754716981133,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.4490115209267298,1.0769519164267594,1.3454746668118986,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
127,128,14_12,29.0,18327.13793103448,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T03.tif,20121.884325804243,13552.6225,13907.96551724138,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T03.tif,11502.84485407066,5840.3925,1.209089203034812,0.9108062462883664,1.3274933148097972,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
128,129,15_1,83.0,19384.86746987952,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,22689.31325301205,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.966359551528715,0.9660117003193645,2.03554423914186,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
130,131,15_3,5.0,20678.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,15603.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.3522966000775973,1.0304926138702266,1.3122817008835899,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
131,132,15_4,79.0,22759.974683544304,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,20772.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.8001964250254332,1.1342043930627383,1.587188725450348,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
132,133,15_5,73.0,20776.164383561645,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,19799.616438356163,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.7159252228578645,1.0353446013218344,1.6573469554649982,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
133,134,15_6,5.0,25361.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,19685.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.7060267044673436,1.2638320056717796,1.349884080171335,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
134,135,15_7,57.0,25147.263157894737,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,16981.40350877193,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.471686014269477,1.2531708292193646,1.1743698304773273,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
135,136,15_8,5.0,21870.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,17069.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.4792775264182128,1.0898540275713222,1.3573171167837024,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
136,137,15_9,24.0,23954.791666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,20066.95833333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.7390942929328415,1.1937460529286061,1.456837732502937,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
137,138,15_10,19.0,24366.57894736842,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,18557.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.6082344049295667,1.214266767440515,1.3244489992256596,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
138,139,15_11,9.0,23074.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,18613.11111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.6130972501840644,1.1498588444020412,1.4028654543444592,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
139,140,15_12,45.0,20926.066666666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T04.tif,20066.907536907536,13407.67,17954.68888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T04.tif,11538.740834743372,5835.345,1.5560353721462374,1.0428147250979725,1.4921494055428186,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
140,141,16_1,77.0,19715.79220779221,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,19768.285714285717,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.7106569659769644,1.0022988113659679,1.706733507591036,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
141,142,16_2,34.0,22091.32352941177,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,17383.382352941175,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.504278344824314,1.123064550572779,1.3394406795736813,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
142,143,16_3,21.0,20708.04761904762,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,14693.333333333334,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.271493815061768,1.05274245617572,1.2077919035209264,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
143,144,16_4,107.0,21925.26168224299,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,20151.69158878505,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.7438351555017544,1.1146224047905404,1.5645075390615852,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
144,145,16_5,63.0,21549.380952380958,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,19330.492063492064,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.6727723072253236,1.0955136210913905,1.5269297204710672,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
145,146,16_6,12.0,20303.916666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,16860.916666666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.4590665556673243,1.032197505765483,1.4135536537508613,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
147,148,16_8,57.0,24253.19298245614,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,16968.21052631579,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.4683512751957701,1.232968284608806,1.1909075793151047,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
148,149,16_9,88.0,21962.875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,17823.477272727272,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.5423621448616187,1.116534566537938,1.3813832469549538,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
149,150,16_10,11.0,24913.272727272728,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,15905.363636363636,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.376377370005312,1.266524995729698,1.086735259585085,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
150,151,16_11,52.0,19897.67307692308,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T05.tif,19670.57327038315,13551.14,16793.384615384617,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T05.tif,11555.961310452418,5647.515,1.4532226410445772,1.011545154450677,1.4366364513245626,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
151,152,17_1,133.0,19383.676691729324,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,18533.08270676692,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.7229492084283882,0.9844983382394262,1.7500783307664391,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
152,153,17_2,14.0,20808.42857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,14630.92857142857,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.3601809909104279,1.0568615890444657,1.2870001190413218,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
153,154,17_3,222.0,21533.792792792792,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,19320.747747747748,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.79617538889372,1.0937028902025743,1.642288234751793,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
154,155,17_4,208.0,20893.841346153848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,18256.259615384617,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.697214033459483,1.0611997100376482,1.5993351839488072,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
155,156,17_5,10.0,25508.3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C0_T06.tif,19688.887160940325,13428.4025,14920.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D_Z1_C1_T06.tif,10756.60420870568,5733.0175,1.3871292194542304,1.2955683981268622,1.0706723176173076,WildType,set5_WildT_cell_2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinWT_GFP_mcherry_02_R3D_D3D
