,Unnamed: 0,label,area,mean_intensity_YFP_astrin,fname_YFP_astrin,YFP_astrin_cyto,YFP_astrin_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,YFP_astrin@kt/YFP_astrin@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:YFP_astrin@kt/YFP_astrin@cyto,condition,cell,Experiment
105,105,12_1,192.0,24631.604166666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,17366.760416666668,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.5410880665117739,0.9179875591335682,1.6787679213935227,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
106,106,12_2,102.0,21756.5,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,16837.29411764706,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.494104393364754,0.8108362003201297,1.8426710509161532,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
107,107,12_3,72.0,21587.777777777777,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,15601.097222222224,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.384407003771596,0.8045481445401911,1.7207261158532674,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
108,108,12_4,5.0,26323.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,15675.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.3910004686087176,0.9810385694163539,1.4178856081430733,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
109,109,12_5,9.0,25554.33333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,15585.888888888889,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.3830574497702035,0.9523764641240103,1.4522171660786796,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
110,110,12_6,5.0,25563.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,15378.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.3646808379141677,0.9527292743659932,1.4323909998696254,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
111,111,12_7,31.0,21535.548387096773,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,17240.677419354837,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.5298997390468068,0.8026016236988415,1.9061757338543186,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
112,112,12_8,9.0,23802.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T01.tif,26832.176451187333,18466.205,13861.777777777776,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T01.tif,11269.155082081732,8387.945,1.2300636273804044,0.8870693006696724,1.3866601250339703,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
113,113,13_1,65.0,24376.66153846154,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,17202.138461538463,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.5179130552792477,0.9186609844466385,1.6523103527614953,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
114,114,13_2,96.0,22085.77083333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,17759.6875,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.5671110643716282,0.8323262783133901,1.8828085874534584,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
115,115,13_3,34.0,24348.20588235294,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,16233.823529411764,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.4324691507098675,0.9175886021184614,1.5611235224616866,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
116,116,13_4,29.0,21257.793103448275,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,14462.379310344828,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.2761572879241652,0.8011230376548621,1.592960416741824,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
117,117,13_5,107.0,23521.98130841121,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,16816.40186915888,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.4838757400477125,0.886451431047118,1.6739504140626056,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
118,118,13_6,5.0,25539.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,14465.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.2763885370244044,0.962480047120399,1.326145451890846,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
119,119,13_7,44.0,24347.272727272728,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,18362.386363636364,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.620293084476923,0.9175534351550412,1.7658841680464508,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
120,120,13_8,10.0,24170.9,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,14876.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.3126903859101173,0.910906637232764,1.441081151739029,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
121,121,13_9,5.0,22807.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T02.tif,26534.99163583722,18387.0725,16683.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T02.tif,11332.756116504854,8143.8825,1.4721220353187379,0.8595291949968757,1.7127074262138227,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
122,122,14_1,116.0,25028.275862068964,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,17717.560344827587,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.559141519771408,0.9493922832647149,1.64225215146043,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
123,123,14_2,87.0,22509.298850574716,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,16834.126436781607,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.4813995248691294,0.853840462211862,1.7349839817049477,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
124,124,14_3,39.0,24048.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,15403.307692307691,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.3554877814711312,0.9122076867688217,1.4859420734246114,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
125,125,14_4,5.0,24099.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,15207.6,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.3382655464186257,0.9141498455164333,1.4639454931621145,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
126,126,14_5,52.0,22029.115384615383,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,16551.153846153848,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.456497997434297,0.8356257645776555,1.7430027401924888,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
127,127,14_6,22.0,21037.90909090909,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,16521.045454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.4538484654142816,0.7980265463352854,1.8218046405732689,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
128,128,14_7,5.0,23442.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,16092.4,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.4161277571205906,0.8892280037746204,1.5925361674501601,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
129,129,14_8,40.0,24844.7,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T03.tif,26362.41762572915,18153.69,16830.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T03.tif,11363.663990825688,8177.9025,1.481036399315176,0.9424287389997232,1.5715102246214618,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
130,130,15_1,18.0,25261.555555555555,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,14841.111111111111,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.3087676687156045,0.9506193519078342,1.3767526045929832,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
131,131,15_2,26.0,22982.115384615383,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,17929.615384615383,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.581128309882568,0.8648415804936235,1.8282288288915425,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
132,132,15_3,91.0,24262.78021978022,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,19730.648351648357,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.739952922130028,0.9130343678672345,1.9056817392256553,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
133,133,15_4,13.0,23766.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,15834.23076923077,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.3963462125309531,0.8943486810007462,1.5612995716262348,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
134,134,15_5,21.0,23900.809523809523,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,17853.95238095238,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.5744559460567955,0.8994130234628271,1.750537189238141,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
135,135,15_6,37.0,22631.891891891893,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,19370.027027027027,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.7081514264886106,0.8516622959106326,2.005667545329319,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
136,136,15_7,26.0,25608.07692307692,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,18297.69230769231,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.6135872796266018,0.9636593215601753,1.6744374734155902,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
137,137,15_8,15.0,21314.733333333334,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T04.tif,26573.786347666053,17855.56,16760.533333333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T04.tif,11339.75988700565,8315.1025,1.478032471616917,0.8020962106969519,1.8427121982444417,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
138,138,16_1,92.0,22395.043478260868,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,17779.554347826088,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.6130013468712763,0.8429143222384746,1.9136005929852158,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
139,139,16_2,35.0,24801.85714285714,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,15755.228571428572,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.4293499380700947,0.9335030148130966,1.531167993449143,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
140,140,16_3,110.0,24237.045454545456,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,18639.98181818182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.6910612712888158,0.912244388460897,1.853737104529531,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
141,141,16_4,72.0,20850.75,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,15948.083333333334,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.4468461578637564,0.78478953708996,1.8436104069745072,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
142,142,16_5,5.0,24245.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,15189.0,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.3779804025641071,0.9125437850794854,1.5100430522838757,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
143,143,16_6,48.0,23594.02083333333,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,16242.354166666666,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.4735430728271866,0.888041949948205,1.659316964601876,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
144,144,16_7,50.0,24980.34,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,17437.18,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.5819403723736125,0.9402208297039584,1.682520023377602,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
145,145,16_8,11.0,19903.18181818182,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,15332.272727272728,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.3909784281354898,0.7491245564647899,1.856805275079603,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
146,146,16_9,27.0,21883.62962962963,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T05.tif,26568.588155896745,17799.765,15459.185185185184,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T05.tif,11022.653131885429,8291.875,1.4024922131012287,0.8236655068467643,1.7027448660201696,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
147,147,17_1,49.0,23034.408163265307,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,16217.551020408164,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.415288134981231,0.8777564604981678,1.6123927292748024,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
148,148,17_2,16.0,20856.625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,16213.5625,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.4149400611196041,0.7947691648154954,1.7803157492252237,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
149,149,17_3,98.0,24613.071428571428,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,17701.65306122449,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.5448041147259899,0.9379135033990325,1.64706458445002,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
150,150,17_4,5.0,20300.8,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,14634.2,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.2771108041453882,0.773588721141911,1.6508911896494787,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
151,151,17_5,76.0,25108.473684210527,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,20657.68421052632,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.8027737555784913,0.9567914588190489,1.8841867148392228,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
152,152,17_6,13.0,21499.92307692308,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C0_T06.tif,26242.36812816189,17553.94,14045.615384615385,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D_Z1_C1_T06.tif,11458.833448514168,8155.9775,1.225745661434379,0.8192828852915347,1.496120184419827,Q1012,set5_Q1012_cell_3,Exp2018_032_SetV_HeLa-MG132_YFP-AstrinQ1012_GFP_mcherry_03_R3D_D3D
