,Unnamed: 0,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
347,389,18_9,31.0,5699.064516129032,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15106.645161290322,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3161539649301162,1.5324898666447844,0.8588337147127038,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
348,390,18_10,9.0,6201.88888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14614.222222222224,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.2732520236481604,1.6677003479045924,0.7634776986452976,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
349,391,18_11,15.0,5895.133333333332,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15873.266666666665,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3829452295112976,1.585213164421155,0.872403321238052,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
350,392,18_12,19.0,6057.473684210528,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14727.315789473683,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.2831052071549467,1.6288668100261081,0.7877287444603163,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
351,393,18_13,36.0,6383.194444444444,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15629.055555555557,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3616685384434166,1.7164537750449493,0.7933033549987434,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
352,394,18_14,8.0,5985.25,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,13976.375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.2176801119772216,1.6094457166394402,0.756583523997172,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
353,395,18_15,25.0,4529.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14218.56,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.2387802797903493,1.2180722955989034,1.0170006199683446,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
354,396,18_16,29.0,6012.413793103448,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15130.310344827589,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3182157744722627,1.6167501150284842,0.8153491143862007,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
355,397,18_17,28.0,5183.857142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,16091.928571428569,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.4019959671078224,1.3939495717375543,1.0057723719232097,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
356,398,18_18,5.0,4622.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,14837.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.292696202946102,1.2428650603245468,1.040093767386576,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
357,399,18_19,36.0,4895.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15067.638888888889,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3127555757093352,1.3164097582905276,0.9972241298287414,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
358,400,18_20,5.0,4407.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z18_C1_T0.tif,3718.826884386843,2224.915,15220.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z18_C0_T0.tif,11477.870799175415,8496.5675,1.3260299114966014,1.1851049099658897,1.1189135243180859,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
359,403,19_1,9.0,3345.777777777778,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,13521.111111111111,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1785712965157122,0.8998883649219618,1.3096861149192853,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
360,404,19_2,5.0,3528.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,12846.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1197773536064486,0.9490068730444956,1.179946516102783,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
361,405,19_3,5.0,4075.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,12643.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1020479377513934,1.0960217117266522,1.0054982724888246,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
362,406,19_4,5.0,3645.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,13707.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1947917847021245,0.9804216794076055,1.2186509231660878,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
363,407,19_5,48.0,3642.020833333334,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,16543.9375,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.4420567739308834,0.9795666031642034,1.4721375445760816,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
364,408,19_6,15.0,3646.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,12887.8,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1233685627176986,0.9807982267441496,1.145361535212828,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
365,409,19_7,24.0,6570.541666666668,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15538.708333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.3544357025175902,1.7672285458825254,0.7664179631283665,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
366,410,19_8,22.0,5672.863636363636,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,16122.045454545454,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.4052824400085457,1.5257869234648227,0.921021420748167,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
367,411,19_9,36.0,7483.63888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,16719.166666666668,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.4573306715010315,2.0128173509065377,0.7240252926300915,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
368,412,19_10,10.0,4953.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,14793.1,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.2894445510590784,1.3323320616464158,0.9678101940034832,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
369,413,19_11,9.0,6588.88888888889,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,14763.666666666664,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.2868789866211867,1.7721632584973546,0.7261627733510014,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
370,414,19_12,19.0,6302.421052631579,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15758.315789473683,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.3735778456581162,1.6951141865343196,0.8103158221254769,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
371,415,19_13,18.0,6427.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15143.722222222224,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.3200066316185737,1.7286212371207836,0.7636181965559996,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
372,416,19_14,36.0,6707.36111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,16135.055555555557,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.4064164689717924,1.8040278297346697,0.7795979894493331,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
373,417,19_15,30.0,5161.5,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,14647.833333333336,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.2767823428820333,1.3882493411232184,0.9197067882985643,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
374,418,19_16,5.0,7103.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,13894.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.2111265562421312,1.9104936006715965,0.6339338461099181,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
375,419,19_17,9.0,6487.11111111111,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15482.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.349492705348889,1.7447888648247811,0.7734418373219103,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
376,420,19_18,26.0,4706.653846153846,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,16191.307692307693,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.4113197016424612,1.265912835574569,1.1148632528098945,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
377,421,19_19,5.0,4964.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15679.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.3666816965318629,1.3353444403387689,1.023467545336201,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
378,422,19_20,24.0,5163.666666666667,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,15167.25,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.3220574367137925,1.3888320929535845,0.9519202813798863,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
379,423,19_21,14.0,3136.357142857143,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z19_C1_T0.tif,3717.992040121469,2243.11,13450.714285714286,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z19_C0_T0.tif,11472.459197915698,8511.53,1.1724351382446403,0.8435620918528585,1.38986228704211,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
380,425,20_2,34.0,3444.7058823529414,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15049.911764705883,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3083170932682888,0.9296711358299838,1.4072902156957479,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
381,426,20_3,25.0,6535.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,16070.08,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3970022338267007,1.763800146836675,0.7920411143701196,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
382,427,20_4,26.0,7059.038461538462,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,16043.153846153846,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3946614927058452,1.9051218096807045,0.732058961069575,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
383,428,20_5,19.0,6076.684210526316,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15196.631578947368,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3210717222584367,1.6400000769358296,0.8055315001732942,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
384,429,20_6,21.0,6384.619047619048,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15833.238095238095,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3764131222593563,1.7231067744417647,0.798797348298554,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
385,430,20_7,34.0,7394.852941176469,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,17142.61764705882,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.4902399456989757,1.9957527777156219,0.7467056853628603,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
386,431,20_8,17.0,6126.882352941177,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15633.94117647059,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3590878668335598,1.6535477543484225,0.8219223564965052,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
387,432,20_9,5.0,5708.6,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15343.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.333795803978765,1.5406600235994499,0.8657301309490804,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
388,433,20_10,23.0,6317.347826086957,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15301.782608695652,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3302126987468879,1.7049513454831418,0.7802056652648571,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
389,434,20_11,14.0,6208.642857142857,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15940.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3857376010769409,1.6756136094324823,0.8270030711592751,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
390,435,20_12,5.0,5522.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14910.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2961716871853082,1.490515569199986,0.8696129808835279,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
391,436,20_13,5.0,4202.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14654.0,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2738997400446341,1.1340527308210222,1.1233161434410255,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
392,437,20_14,5.0,3696.2,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14084.6,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2244007287179375,0.997545384022052,1.2274135576480905,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
393,438,20_15,5.0,4385.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,13817.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2011551445437914,1.183657417142989,1.0147827632787845,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
394,439,20_16,14.0,6385.928571428572,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14704.357142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2782773810433448,1.7234601940163163,0.7416924310067605,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
395,440,20_17,5.0,4446.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15035.2,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3070381719338804,1.1999044362756461,1.0892852234055939,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
396,441,20_18,9.0,5763.222222222223,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,15625.111111111111,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.3583202526690985,1.555401689538199,0.8732922574311885,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
397,442,20_19,9.0,4352.777777777777,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z20_C1_T0.tif,3705.2950764977836,2267.8425,14246.666666666664,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z20_C0_T0.tif,11503.26005992164,8540.315,1.2384894884106195,1.1747452464412063,1.0542621833648793,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
398,443,21_1,5.0,3084.4,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,12593.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.0931061943212375,0.8457430060682654,1.2924803237840856,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
399,444,21_2,41.0,3435.317073170732,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15003.90243902439,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.3023376288444015,0.9419645273832998,1.3825760853884685,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
400,446,21_4,10.0,3318.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13127.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.1394573550695295,0.9097961659105513,1.252431476152822,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
401,447,21_5,5.0,3831.8,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,13294.4,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.1539529427941826,1.0506802135431135,1.0982913049278922,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
402,448,21_6,28.0,5864.25,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15201.107142857143,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.3194549826415387,1.6079783501931737,0.8205676292115666,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
403,449,21_7,21.0,6615.380952380952,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15265.809523809525,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.3250711445522523,1.8139385854472219,0.7304939401934379,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
404,450,21_8,34.0,5680.117647058823,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,14652.5,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.2718359229669456,1.5574892276115069,0.8165937204698193,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
405,451,21_9,20.0,6097.0,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15025.45,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.3042079555532295,1.6717984398904857,0.7801227255832731,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
406,452,21_10,22.0,6086.136363636364,SKA3WT-CENPB-SET6_1\Particle_Channel\SKA3WT-CENPB-SET6_1_Z21_C1_T0.tif,3646.9707439130016,2295.465,15158.181818181818,SKA3WT-CENPB-SET6_1\Mask_Channel\SKA3WT-CENPB-SET6_1_Z21_C0_T0.tif,11520.747083333335,8791.1125,1.3157290676149496,1.6688196289466994,0.7884189787756701,WildType,SKA_WildT_cell_3,SKA3WT-CENPB-SET6_1
