,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
455,34_7,5.0,10318.4,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,19233.4,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.3303888381299065,2.2625947806017033,0.5879925338535915,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
456,34_8,36.0,10345.861111111111,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,20100.88888888889,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.3903937012835608,2.2686163892493156,0.6128818022617043,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
457,34_9,37.0,11377.432432432432,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,17261.108108108107,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.193963914897036,2.4948169520730112,0.47857776255085127,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
458,34_10,17.0,9681.70588235294,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,19401.88235294117,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.3420428900278962,2.1229819736327893,0.6321499224656292,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
459,34_11,31.0,8738.225806451614,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,16540.41935483871,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.1441133282552896,1.9160978544538427,0.5971058970688129,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
460,34_12,18.0,10756.722222222224,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,20905.666666666668,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.4460607894078936,2.3587090591935147,0.6130729789549916,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
461,34_13,18.0,10661.555555555555,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,20732.0,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.4340481346048655,2.337841133615201,0.6134070078522725,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
462,34_14,25.0,9260.56,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,18469.16,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.2775257787825003,2.0306340829439553,0.6291265322063244,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
463,34_15,22.0,9439.136363636364,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,19038.045454545456,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.3168760163328936,2.06979189309887,0.6362359523793869,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
464,34_16,40.0,9615.95,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,20522.225,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.4195378390503248,2.108563176512536,0.673225187114466,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
465,34_17,17.0,9558.0,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,18364.470588235294,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.2702843329184228,2.0958560351402427,0.6060933153900634,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
466,34_18,24.0,9046.291666666666,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z34_C1_T0.tif,4560.427739188886,2804.135,18801.25,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z34_C0_T0.tif,14456.976373190186,11019.0775,1.300496695482333,1.983649820592406,0.6556080019677801,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
467,35_1,24.0,6829.583333333332,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19743.70833333333,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.365976305460722,1.494398381761145,0.9140643633800795,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
468,35_2,32.0,8569.0625,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19590.5,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.3553765260474935,1.8750182124156107,0.7228604592066037,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
469,35_4,5.0,8537.6,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,17867.8,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2361908420975167,1.8681338233114204,0.6617249935051586,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
470,35_5,5.0,9414.4,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,18279.8,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2646952257902029,2.059988646245202,0.6139331049689996,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
471,35_6,32.0,10735.1875,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19396.34375,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.3419437487505685,2.348993495635772,0.5712845741138852,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
472,35_7,33.0,8805.09090909091,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,16417.21212121212,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.1358313433671057,1.9266641848534285,0.5895325985174289,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
473,35_8,46.0,8852.630434782608,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,18187.28260869565,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2582943733145098,1.9370664285622978,0.6495876211371973,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
474,35_9,16.0,8017.6875,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,18677.0,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2921756656026664,1.7543704558062199,0.7365466406061015,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
475,35_10,28.0,9000.535714285714,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,17935.64285714286,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2408845771237502,1.9694299564022155,0.6300729676066352,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
476,35_11,27.0,9045.481481481482,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19767.44444444444,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.3676184977385943,1.9792646532623512,0.6909730315672529,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
477,35_12,23.0,9718.08695652174,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19052.95652173913,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.3181863669313552,2.1264391563624208,0.6199031667505136,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
478,35_13,32.0,9703.15625,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,19947.96875,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.3801081435429907,2.1231721307511013,0.6500217874726711,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
479,35_14,5.0,7913.0,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,16084.8,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.1128332786896058,1.7314635194742396,0.6427125181519958,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
480,35_15,17.0,8792.470588235294,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,18070.352941176472,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2502045478095951,1.923902700566109,0.6498273262165088,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
481,35_16,26.0,9037.576923076924,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z35_C1_T0.tif,4570.122275751319,2797.6575,18394.0,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z35_C0_T0.tif,14453.917139268453,10849.93,1.2725961981632727,1.9775350368697004,0.6435264986140036,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
482,36_1,38.0,6486.5,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z36_C1_T0.tif,4476.52587567729,2764.9475,18801.21052631579,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z36_C0_T0.tif,14372.763941363157,10657.2175,1.3081137770730427,1.4490031287976426,0.9027680831569305,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
483,36_2,13.0,7405.3076923076915,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z36_C1_T0.tif,4476.52587567729,2764.9475,18282.384615384617,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z36_C0_T0.tif,14372.763941363157,10657.2175,1.272015924701165,1.6542532977511901,0.7689366111165427,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
484,36_3,71.0,8626.239436619719,SKA3WT-CENPB-SET5\Particle_Channel\SKA3WT-CENPB-SET5_Z36_C1_T0.tif,4476.52587567729,2764.9475,17978.169014084506,SKA3WT-CENPB-SET5\Mask_Channel\SKA3WT-CENPB-SET5_Z36_C0_T0.tif,14372.763941363157,10657.2175,1.2508498078330925,1.926994208497585,0.6491196508620228,WildType,SKA_WildT_cell_2,SKA3WT-CENPB-SET5
