,label,area,mean_intensity_GFP_ska,fname_GFP_ska,GFP_ska_cyto,GFP_ska_bg,mean_intensity_CENP_B_ds_red,fname_CENP_B_ds_red,CENP_B_ds_red_cyto,CENP_B_ds_red_bg,CENP_B_ds_red@kt/CENP_B_ds_red@cyto,GFP_ska@kt/GFP_ska@cyto,CENP_B_ds_red@kt/CENP_B_ds_red@cyto:GFP_ska@kt/GFP_ska@cyto,condition,cell,Experiment
709,22_3,13.0,3275.3076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7702.3076923076915,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9466065143094292,0.981552451025691,0.9643972803697404,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
710,22_4,5.0,3112.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8103.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9958758093256583,0.9326719273601546,1.0677664676199665,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
711,22_5,5.0,3155.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,6849.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.8417849452555983,0.945738085072674,0.8900825276491985,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
712,22_6,22.0,4871.909090909091,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,15800.363636363636,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.9418501239020804,1.4600259757540135,1.3300106684055635,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
713,22_7,12.0,3272.166666666666,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8705.583333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0699081656302816,0.9806111405576929,1.0910626255192284,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
714,22_8,158.0,4412.373417721519,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,13566.582278481013,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.6673204544334848,1.3223111688641611,1.2609138406247296,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
715,22_9,5.0,3598.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10567.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.298699137662417,1.078377566805726,1.2043083773611019,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
716,22_10,19.0,3880.7894736842095,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10357.578947368422,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.2729369035522915,1.1630047548679556,1.094524246976804,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
717,22_11,5.0,3891.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8852.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0880009582384969,1.1663044171005237,0.9328619031927426,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
718,22_12,17.0,4404.529411764705,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10310.764705882353,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.267183476433634,1.31996045742082,0.9600162408726158,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
719,22_13,5.0,3082.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9152.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1248706816561218,0.9236814518698889,1.2178123522768027,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
720,22_14,8.0,3521.25,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10099.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.2412499636238545,1.0552570606699263,1.1762536446198724,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
721,22_15,5.0,6321.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10097.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.24101031042164,1.894353122302233,0.6551103359828834,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
722,22_16,34.0,5731.117647058823,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10403.79411764706,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.2786167053718642,1.7175157579237026,0.7444570447013414,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
723,22_17,43.0,4010.046511627907,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10531.53488372093,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.294315927752861,1.2017408292538605,1.0770341626459332,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
724,22_19,40.0,5886.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10806.925,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.3281611191500506,1.7640436721337414,0.7529071644487925,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
725,22_20,24.0,4370.041666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9628.333333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1833132899089924,1.3096250831868719,0.903551180487083,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
726,22_21,30.0,4893.066666666667,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9742.333333333334,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1973237848076899,1.4663665312967442,0.8165242176857834,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
727,22_22,19.0,4499.736842105263,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9478.157894736842,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1648568669584152,1.3484924597197518,0.8638215650093435,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
728,22_23,5.0,3438.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8442.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0375385967875745,1.030548237197513,1.0067831464241512,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
729,22_24,23.0,5146.478260869565,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9434.04347826087,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1594352458444186,1.542309555517754,0.7517526178168531,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
730,22_25,32.0,5611.8125,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,10108.90625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.24237525830733,1.6817620912405398,0.7387342506875635,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
731,22_27,22.0,5125.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9346.545454545454,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1486818193978314,1.5358728962537087,0.747901614905562,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
732,22_28,5.0,4224.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,9368.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.1513431430699765,1.266098695042472,0.9093628700338832,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
733,22_29,47.0,4411.95744680851,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8837.851063829788,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0861637477652188,1.3221865096542254,0.8214905687165645,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
734,22_30,5.0,3221.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8431.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0362112867445399,0.9652773851381845,1.073485510692039,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
735,22_31,5.0,4925.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7930.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9746142688214947,1.4761162024950767,0.6602557896011885,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
736,22_32,8.0,3338.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7517.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9239399064609208,1.0004526204938489,0.9235219015217738,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
737,22_33,22.0,4016.0454545454545,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8424.40909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0353521104624746,1.2035386075627843,0.8602566664305897,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
738,22_34,27.0,3717.111111111111,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7583.148148148148,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9319619161903204,1.1139532113012807,0.8366257278451,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
739,22_35,28.0,4777.535714285715,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7617.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9362144518820384,1.4317439247718111,0.6538979741305699,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
740,22_36,53.0,4539.2830188679245,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8036.301886792452,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9876540928885809,1.360343757483699,0.7260327306647092,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
741,22_37,13.0,3236.8461538461543,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8554.30769230769,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0513165288154835,0.9700262003971455,1.0838021987293296,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
742,22_38,8.0,3117.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8434.875,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.036638361040794,0.9342602446967682,1.1095820109280736,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
743,22_39,5.0,3067.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,7910.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,0.9721562872603198,0.9191862141247561,1.0576271405310418,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
744,22_40,5.0,2883.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8149.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0015783265475844,0.8639846946145253,1.159254709939564,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
745,22_41,10.0,3173.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8304.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0206276836466905,0.9510424656119306,1.0731673090853904,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
746,22_42,13.0,3285.3076923076924,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,8790.153846153846,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.0803018036868781,0.9845492761891129,1.0972551905866954,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
747,22_43,4.0,3458.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,15425.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.8957797285952394,1.036451982769454,1.8291052167507236,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
748,22_44,12.0,3396.083333333333,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C1_T0.tif,3336.864666666667,2590.1675,14492.416666666664,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z22_C0_T0.tif,8136.757539564049,6804.1025,1.7811046471765877,1.0177467990410958,1.7500469162415593,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
749,23_1,8.0,4527.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,11834.625,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,1.4705629453125604,1.3544172812450046,1.0857532354879529,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
750,23_2,5.0,2883.6,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,6704.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,0.8330347590545035,0.8626150955960565,0.9657085336292274,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
751,23_3,20.0,4520.9,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,14106.35,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,1.7528460431665418,1.3524055297822901,1.2960949985532184,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
752,23_4,5.0,3944.8,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,12143.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,1.5089311296393881,1.1800679806864072,1.2786815288062405,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
753,23_5,5.0,4304.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,14303.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,1.7772816465925663,1.287640594216835,1.380262205599024,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
754,23_6,10.0,2975.9,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,7480.7,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,0.9295470050804034,0.8902261974560636,1.0441694568601825,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
755,23_7,16.0,3052.0,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,7835.75,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,0.9736652913575964,0.9129911470936207,1.0664564431507615,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
756,23_8,22.0,3188.909090909091,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,7985.090909090909,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,0.9922222973572273,0.9539468443271186,1.0401232555647342,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
757,23_9,8.0,2720.375,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,6787.5,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,0.8434104157342546,0.813787120502886,1.0364017744752,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
758,23_10,5.0,4252.2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,10340.4,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,1.284891500973626,1.272025214833386,1.0101148043216464,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
759,23_11,23.0,4654.478260869565,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C1_T0.tif,3342.858262881972,2636.4925,16676.391304347828,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_Z23_C0_T0.tif,8047.683397519998,6834.945,2.0721977345041784,1.3923648252010565,1.4882577446646963,WildType,SKA_WildT_cell_2,EXPT-2021-005-SET6_GFP-SKA3WT_CENPBdsRed_MG132_MITOSIS3_R3D_D3D
