,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
45,45,3_9,16,8892.3125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,4500.5625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.1070095531209652,2.221876790217426,0.4982317462403649,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
46,46,3_10,21,10121.666666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,4477.857142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.1014246851707554,2.5290492484361122,0.4355093859290574,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
47,47,3_11,42,12476.642857142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,6400.571428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.5743573646320155,3.117475143177632,0.5050103985840536,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
48,48,3_12,49,12302.285714285714,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,6254.306122448979,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.538380285951803,3.0739094127871507,0.5004637675893432,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
49,49,3_13,21,9662.238095238095,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,4362.047619047619,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.0729388571882459,2.4142541735194483,0.4444183503778057,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
50,50,3_14,32,14289.46875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,6981.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.7173106578349482,3.570436707005317,0.48098056309625287,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
51,51,3_15,26,13531.615384615383,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C0_T0.tif,4002.1627387942717,2634.4925,4628.923076923077,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z03_C1_T0.tif,4065.513696166102,2993.525,1.1385825809142611,3.381075750230997,0.33675157406232986,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
52,52,4_1,87,10480.3908045977,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,5509.540229885059,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.347029894886742,2.5985505018359265,0.5183774161537515,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
53,53,4_2,70,12385.8,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,5925.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.448728080585757,3.0709853674082406,0.47174698256814285,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
54,54,4_3,56,10834.05357142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,6660.321428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.628384892295751,2.6862390792338107,0.6061950720932149,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
55,55,4_4,61,10228.508196721312,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,5451.245901639344,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.332777489137278,2.5360977088719663,0.5255229262164688,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
56,56,4_5,70,10581.628571428571,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,5366.9,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.3121557228412282,2.623651803372096,0.5001257107192182,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
58,58,4_7,26,9641.076923076924,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,4392.461538461538,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.0739148381844814,2.3904476220209028,0.44925261205957134,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
59,59,4_8,39,10636.25641025641,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,4275.51282051282,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.0453219951027481,2.637196450766163,0.3963762331012767,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
60,60,4_9,44,12226.863636363636,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,6704.727272727273,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.639241696509857,3.031578042320128,0.5407222488177518,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
61,61,4_10,51,12256.117647058823,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,6255.588235294117,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.5294314972664735,3.0388314000994336,0.5032959371212332,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
62,62,4_11,32,10189.65625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,4233.5,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.0350502622833182,2.5264645999991866,0.4096832634360487,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
63,63,4_12,38,11628.236842105263,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,6702.763157894738,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.6387614892174112,2.8831520927887317,0.5683923138554642,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
64,64,4_13,32,12549.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C0_T0.tif,4033.1680285578827,2669.9625,4397.8125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z04_C1_T0.tif,4090.139536471311,3041.5325,1.0752230971059065,3.1115428147651985,0.34555947358450356,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
65,65,5_1,117,10331.957264957266,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,5811.854700854701,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.4463337449434528,2.4997683455438797,0.5785871108903777,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
66,66,5_2,36,11122.694444444443,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,5749.61111111111,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.430843852493228,2.691083477830664,0.5316980555529477,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
67,67,5_3,33,11900.272727272728,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,6463.545454545455,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.6085130107451175,2.8792148771144324,0.5586637605725279,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
68,68,5_4,68,10092.014705882353,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,6860.2941176470595,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.7072475815905763,2.4417153746940494,0.6992000784712661,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
69,69,5_5,48,9375.354166666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,5103.9375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.2701620082220422,2.2683227362529346,0.5599564770576853,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
70,70,5_6,72,9638.638888888889,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,4894.402777777777,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.218017356456611,2.3320232334190103,0.5223006953798053,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
71,71,5_7,30,9427.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,4316.133333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.0741096618876629,2.2808182021201597,0.470931730064769,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
72,72,5_8,38,10873.921052631578,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,4018.947368421053,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.000152188464764,2.6308939286368633,0.380156789134775,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
73,73,5_9,48,11714.854166666664,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,6152.520833333332,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.5311116598302033,2.834353730615946,0.5401978035738928,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
74,74,5_10,36,13172.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,6530.11111111111,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.625078489460727,3.187084753577844,0.5098949714582903,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
75,75,5_11,32,11243.71875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,4124.46875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.0264121593081923,2.720364737935688,0.3773068166171979,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
76,76,5_12,36,9584.638888888889,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,6592.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.640666755755898,2.318958188026575,0.7075016549358742,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
77,77,5_13,32,11095.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C0_T0.tif,4133.165892501659,2683.8775,4530.28125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z05_C1_T0.tif,4018.335824061083,3071.3425,1.1274023497173826,2.684382937575387,0.41998566372042484,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
78,78,6_1,34,10561.970588235294,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,5624.441176470588,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.394450062626353,2.654733026258812,0.5252694146015446,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
79,79,6_2,58,10400.448275862067,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,5199.206896551725,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.2890230611414113,2.6141346726132784,0.4930974194427445,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
80,80,6_3,32,10064.375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,5825.65625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.4443366847957264,2.529663236414829,0.5709600645668219,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
81,81,6_4,28,10298.857142857143,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,6679.821428571428,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.6561071788556543,2.588599917170612,0.6397694629712459,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
82,82,6_5,51,10816.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,6214.607843137254,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.540768233529464,2.718582879221292,0.5667541884802865,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
83,83,6_6,12,8797.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,6014.666666666668,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.4911974446629421,2.2111526151679217,0.6743982457084701,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
84,84,6_7,30,11559.533333333333,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,4348.4,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.078085175411051,2.9054686956164786,0.3710537914373585,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
85,85,6_8,32,13046.46875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,4119.84375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.0214199411012954,3.2792073389465246,0.3114837933454479,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
86,86,6_9,80,11482.45,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,5372.125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.3318941042579093,2.8860939332021567,0.4614867482085576,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
87,87,6_10,32,13047.625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,6148.3125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.5243318370077406,3.2794979603827397,0.4648064598368711,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
88,88,6_11,24,8974.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C0_T0.tif,3978.543410491176,2662.39,4292.166666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D_Z06_C1_T0.tif,4033.4475412316533,3094.8975,1.0641434214255359,2.2558192971663455,0.47173256420062676,dmso,set4_dmso_cell_1,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell03_R3D_D3D
