,Unnamed: 0,label,area,mean_intensity_nuf2_GFP,fname_nuf2_GFP,nuf2_GFP_cyto,nuf2_GFP_bg,mean_intensity_mKate2_astrin,fname_mKate2_astrin,mKate2_astrin_cyto,mKate2_astrin_bg,mKate2_astrin@kt/mKate2_astrin@cyto,nuf2_GFP@kt/nuf2_GFP@cyto,mKate2_astrin@kt/mKate2_astrin@cyto:nuf2_GFP@kt/nuf2_GFP@cyto,condition,cell,Experiment
66,66,4_12,21,10472.047619047618,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2467.761904761905,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.2139772070513146,2.4841442514593113,0.488690303044263,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
67,67,4_13,67,12048.79104477612,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,2668.567164179105,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,1.3127602409891153,2.8581740744258672,0.4593003108996483,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
68,68,4_14,12,9700.166666666666,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C0_T0.tif,4215.555361930295,2946.52,1833.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z04_C1_T0.tif,2032.790970397184,1703.5525,0.902084880690761,2.3010412232434727,0.3920333419403984,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
70,70,5_1,77,17009.714285714286,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2396.948051948052,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.0757027754273798,4.148117217711259,0.25932313841914606,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
71,71,5_2,39,12867.48717948718,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2196.871794871795,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,0.9859125169947301,3.13796247375758,0.314188753128759,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
72,72,5_3,16,11191.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2977.0625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.3360466411727554,2.729304566291866,0.48951907298054237,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
73,73,5_4,36,12129.416666666664,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2535.4166666666665,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.1378447451047544,2.9579710317680425,0.38467068571142843,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
74,74,5_5,26,11458.384615384617,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2341.923076923077,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.0510086572949144,2.794328094632001,0.37612213802449956,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
75,75,5_6,26,14735.26923076923,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,1556.1538461538462,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,0.6983710013820371,3.593453892115039,0.1943453352537631,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
76,76,5_7,83,12882.132530120482,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2674.3253012048194,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.2001841869554355,3.1415339994223257,0.3820376246687538,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
77,77,5_8,30,13283.733333333335,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,3663.866666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.6442707379186092,3.239471400278789,0.5075737781716805,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
78,78,5_9,30,13229.466666666667,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2616.0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.1740089478497437,3.2262375216511594,0.3638941460357502,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
79,79,5_10,16,11089.5625,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2276.6875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.021732223416538,2.704384351815314,0.37780584802256445,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
80,80,5_11,16,11913.875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2360.8125,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.0594858559615914,2.9054074152594995,0.3646599958398476,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
81,81,5_12,19,13229.578947368424,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2524.684210526316,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.1330282315186777,3.226264903269942,0.3511888408079295,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
82,82,5_13,56,12190.214285714286,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,2732.303571428572,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,1.2262036854353804,2.9727975977015513,0.41247466237978403,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
83,83,5_14,16,11887.25,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C0_T0.tif,4100.586698246552,2999.975,1791.1875,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z05_C1_T0.tif,2228.2624036139887,1726.835,0.8038494465889193,2.8989144419463426,0.2772932636291299,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
85,85,6_1,88,14154.772727272728,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C0_T0.tif,4192.0112164507955,3014.99,2420.943181818182,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C1_T0.tif,2142.2886875795457,1691.6175,1.130073269701794,3.3766065967869703,0.3346772084071392,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
86,86,6_2,28,9794.464285714286,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C0_T0.tif,4192.0112164507955,3014.99,1966.392857142857,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C1_T0.tif,2142.2886875795457,1691.6175,0.9178934979881617,2.336459465394002,0.39285658988882793,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
87,87,6_3,28,9379.285714285714,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C0_T0.tif,4192.0112164507955,3014.99,2681.178571428572,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C1_T0.tif,2142.2886875795457,1691.6175,1.2515486764101287,2.237419040645309,0.5593716034744932,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
88,88,6_4,16,10027.4375,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C0_T0.tif,4192.0112164507955,3014.99,2753.75,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C1_T0.tif,2142.2886875795457,1691.6175,1.285424329580581,2.3920349880384673,0.5373768929001592,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
89,89,6_5,26,11184.192307692307,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C0_T0.tif,4192.0112164507955,3014.99,3026.115384615385,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D_Z06_C1_T0.tif,2142.2886875795457,1691.6175,1.4125619026791514,2.6679776675696742,0.5294504222615508,dmso,set4_dmso_cell_0,Expt2020_017_setIV_STLC_MG132_DMSO_Nuf2-GFP_mKate2-Astrin_GFP_mCherry_cell02_R3D_D3D
